,t,x,y,status,evt
2520,5.04,-6.0165334,2.0846894,True,2
2521,5.042,-5.764152,2.1202672,True,2
2522,5.044,-5.613419,2.1317637,True,2
2523,5.046,-5.4410486,2.0612538,True,2
2524,5.048,-5.0154166,2.0102725,True,2
2525,5.05,-4.7091446,1.9827267,True,2
2526,5.052,-4.457508,1.987822,True,2
2527,5.054,-4.332142,1.9537029,True,2
2528,5.056,-4.2722487,1.9212407,True,2
2529,5.058,-4.247058,1.910557,True,3
2530,5.06,-4.2654457,1.9091607,True,3
2531,5.062,-4.3183136,1.864957,True,3
2532,5.064,-4.4060745,1.8338814,True,3
2533,5.066,-4.445859,1.8254693,True,3
2534,5.068,-4.467911,1.8262433,True,3
2535,5.07,-4.47407,1.8775017,True,3
2536,5.072,-4.4851203,1.882138,True,3
2537,5.074,-4.4827437,1.9537282,True,1
2538,5.076,-4.4838552,1.9390646,True,1
2539,5.078,-4.4721904,1.9598105,True,1
2540,5.08,-4.451906,1.978773,True,1
2541,5.082,-4.43591,1.9851927,True,1
2542,5.084,-4.429729,2.0117447,True,1
2543,5.086,-4.418718,2.0267205,True,1
2544,5.088,-4.4367204,2.0395901,True,1
2545,5.09,-4.4552455,2.0422602,True,1
2546,5.092,-4.467153,2.0472593,True,1
2547,5.094,-4.460006,2.0470812,True,1
2548,5.096,-4.463558,2.0321212,True,1
2549,5.098,-4.4547806,2.0214531,True,1
2550,5.1,-4.4441504,1.9975207,True,1
2551,5.102,-4.4477706,1.9871395,True,1
2552,5.104,-4.4312654,2.007261,True,1
2553,5.106,-4.435984,2.0177348,True,1
2554,5.108,-4.4421854,2.0408387,True,1
2555,5.11,-4.449169,2.055649,True,1
2556,5.112,-4.470189,2.039944,True,1
2557,5.114,-4.475396,2.040045,True,1
2558,5.116,-4.4559116,2.030044,True,1
2559,5.118,-4.43854,2.0446882,True,1
2560,5.12,-4.436726,2.0345998,True,1
2561,5.122,-4.4653115,2.0117097,True,1
2562,5.124,-4.463852,2.0147116,True,1
2563,5.126,-4.475906,1.9983083,True,1
2564,5.128,-4.447264,2.001208,True,1
2565,5.13,-4.447904,1.9862798,True,1
2566,5.132,-4.4443927,1.9819459,True,1
2567,5.134,-4.448013,1.9720275,True,1
2568,5.136,-4.4509726,1.9748154,True,1
2569,5.138,-4.4256926,1.9775877,True,1
2570,5.14,-4.4406586,1.9777306,True,1
2571,5.142,-4.4272923,1.9820256,True,1
2572,5.144,-4.427011,1.9931079,True,1
2573,5.146,-4.4218526,1.9830554,True,1
2574,5.148,-4.3945656,1.9852248,True,1
2575,5.15,-4.4012117,1.9928716,True,1
2576,5.152,-4.4084706,1.9815891,True,1
2577,5.154,-4.41078,1.9716668,True,1
2578,5.156,-4.4087925,1.9590267,True,1
2579,5.158,-4.398739,1.9487194,True,1
2580,5.16,-4.4007626,1.9373571,True,1
2581,5.162,-4.4092293,1.9362893,True,1
2582,5.164,-4.3976974,1.9303627,True,1
2583,5.166,-4.3958015,1.9397948,True,1
2584,5.168,-4.3903084,1.9332876,True,1
2585,5.17,-4.391901,1.9163593,True,1
2586,5.172,-4.394562,1.9282954,True,1
2587,5.174,-4.3885717,1.9010364,True,1
2588,5.176,-4.404832,1.8968074,True,1
2589,5.178,-4.4165416,1.8974833,True,1
2590,5.18,-4.435885,1.8956668,True,1
2591,5.182,-4.4309688,1.8973783,True,1
2592,5.184,-4.4124465,1.8912951,True,1
2593,5.186,-4.4207215,1.8869466,True,1
2594,5.188,-4.409802,1.8791654,True,1
2595,5.19,-4.4004827,1.866786,True,1
2596,5.192,-4.3788466,1.864001,True,1
2597,5.194,-4.361864,1.8764758,True,1
2598,5.196,-4.357909,1.8665535,True,1
2599,5.198,-4.3690586,1.8610859,True,1
2600,5.2,-4.392185,1.8590876,True,1
2601,5.202,-4.4059024,1.8520018,True,1
2602,5.204,-4.425189,1.8067653,True,1
2603,5.206,-4.4377017,1.7613509,True,2
2604,5.208,-4.4240675,1.7339072,True,2
2605,5.21,-4.2806387,1.7079891,True,2
2606,5.212,-3.4440598,1.7956033,True,2
2607,5.214,-3.0419142,1.9266666,True,2
2608,5.216,-2.2034938,2.0060854,True,2
2609,5.218,-1.1388707,2.312798,True,2
2610,5.22,-0.5313382,2.2853866,True,2
2611,5.222,0.39455235,2.3160799,True,2
2612,5.224,0.62723124,2.303647,True,2
2613,5.226,1.1227233,2.2779486,True,2
2614,5.228,2.0131762,2.351078,True,2
2615,5.23,2.1805027,2.405278,True,2
2616,5.232,2.3465223,2.3706455,True,2
2617,5.234,2.6837213,2.3140817,True,2
2618,5.236,3.3304296,2.404507,True,2
2619,5.238,3.4224117,2.4720664,True,2
2620,5.24,3.6391356,2.4728687,True,2
2621,5.242,4.3189187,2.460987,True,2
2622,5.244,4.8338857,2.4637566,True,2
2623,5.246,5.1089897,2.541107,True,2
2624,5.248,5.3834815,2.5793238,True,2
2625,5.25,5.547403,2.6155617,True,2
2626,5.252,5.768765,2.6490023,True,2
2627,5.254,5.994738,2.7017076,True,2
2628,5.256,6.314533,2.7465746,True,2
2629,5.258,6.4704247,2.8057191,True,2
2630,5.26,6.515812,2.8476894,True,2
2631,5.262,6.4970856,2.875279,True,3
2632,5.264,6.325177,2.9172337,True,3
2633,5.266,6.2362676,2.944371,True,3
2634,5.268,6.1825275,2.9877822,True,3
2635,5.27,6.1674695,2.9981792,True,3
2636,5.272,6.1855364,3.017762,True,3
2637,5.274,6.2316604,3.025613,True,3
2638,5.276,6.278755,3.0459867,True,3
2639,5.278,6.337021,3.0598722,True,3
2640,5.28,6.380481,3.050084,True,3
2641,5.282,6.382367,3.0372205,True,3
2642,5.284,6.38276,3.0308805,True,1
2643,5.286,6.374695,3.054739,True,1
2644,5.288,6.3667097,3.0742617,True,1
2645,5.29,6.3643975,3.0868385,True,1
2646,5.292,6.347668,3.1027088,True,1
2647,5.294,6.3434443,3.1219194,True,1
2648,5.296,6.3088818,3.1445205,True,1
2649,5.298,6.292711,3.1450584,True,1
2650,5.3,6.272036,3.148063,True,1
2651,5.302,6.246482,3.1424456,True,1
2652,5.304,6.2403593,3.1658626,True,1
2653,5.306,6.272952,3.149574,True,1
2654,5.308,6.25429,3.1365578,True,1
2655,5.31,6.2304006,3.1306407,True,1
2656,5.312,6.1799273,3.125313,True,1
2657,5.314,6.165777,3.1134918,True,1
2658,5.316,6.1860847,3.122174,True,1
2659,5.318,6.1855965,3.1202915,True,1
2660,5.32,6.1823215,3.1058002,True,1
2661,5.322,6.1962285,3.085456,True,1
2662,5.324,6.1708083,3.0545766,True,1
2663,5.326,6.1615686,3.0387218,True,1
2664,5.328,6.1590385,3.031638,True,1
2665,5.33,6.17497,3.0341623,True,1
2666,5.332,6.182082,3.0147827,True,1
2667,5.334,6.201295,3.001104,True,1
2668,5.336,6.218158,2.9870744,True,1
2669,5.338,6.224356,2.986214,True,1
2670,5.34,6.231795,2.9718664,True,1
2671,5.342,6.266361,2.966092,True,1
2672,5.344,6.2871547,2.9707665,True,1
2673,5.346,6.283522,2.964659,True,1
2674,5.348,6.296688,2.951869,True,1
2675,5.35,6.3109045,2.9327762,True,1
2676,5.352,6.3046303,2.905706,True,1
2677,5.354,6.3249435,2.8666062,True,1
2678,5.356,6.3380847,2.854256,True,1
2679,5.358,6.3372326,2.8572412,True,1
2680,5.36,6.352499,2.8531406,True,1
2681,5.362,6.369837,2.8458116,True,1
2682,5.364,6.3888006,2.838901,True,1
2683,5.366,6.370967,2.8327768,True,1
2684,5.368,6.377371,2.8318152,True,1
2685,5.37,6.374026,2.8312764,True,1
2686,5.372,6.37213,2.823291,True,1
2687,5.374,6.378063,2.8087072,True,1
2688,5.376,6.3972697,2.789599,True,1
2689,5.378,6.4088297,2.7680178,True,1
2690,5.38,6.4080496,2.7637615,True,1
2691,5.382,6.4027658,2.765122,True,1
2692,5.384,6.40183,2.75223,True,1
2693,5.386,6.3989115,2.7686167,True,1
2694,5.388,6.4147983,2.746842,True,1
2695,5.39,6.4123926,2.7219062,True,1
2696,5.392,6.4055295,2.704435,True,1
2697,5.394,6.4001055,2.692289,True,1
2698,5.396,6.3819356,2.6978104,True,1
2699,5.398,6.3821726,2.707895,True,1
2700,5.4,6.3936,2.703001,True,1
2701,5.402,6.3698387,2.7012963,True,1
2702,5.404,6.3747883,2.6708994,True,1
2703,5.406,6.3356285,2.6659122,True,1
2704,5.408,6.310714,2.670838,True,1
2705,5.41,6.2895,2.6871364,True,1
2706,5.412,6.30085,2.6864169,True,1
2707,5.414,6.2903657,2.7111232,True,1
2708,5.416,6.2807426,2.7235408,True,1
2709,5.418,6.2736154,2.7165716,True,1
2710,5.42,6.2553477,2.7101674,True,1
2711,5.422,6.228409,2.6912215,True,1
2712,5.424,6.200126,2.6733878,True,1
2713,5.426,6.2057757,2.666445,True,1
2714,5.428,6.19737,2.6553373,True,1
2715,5.43,6.1855617,2.6422343,True,1
2716,5.432,6.1801066,2.6390226,True,1
2717,5.434,6.1520066,2.6580834,True,1
2718,5.436,6.147644,2.674825,True,1
2719,5.438,6.151522,2.681579,True,1
2720,5.44,6.145719,2.6696305,True,1
2721,5.442,6.155684,2.6512709,True,1
2722,5.444,6.1644454,2.648346,True,1
2723,5.446,6.1518664,2.674611,True,1
2724,5.448,6.1486263,2.6809423,True,1
2725,5.45,6.1420336,2.6723804,True,1
2726,5.452,6.145752,2.6782625,True,1
2727,5.454,6.1556005,2.686764,True,1
2728,5.456,6.16377,2.697049,True,1
2729,5.458,6.1476693,2.7214346,True,1
2730,5.46,6.1367946,2.7286417,True,1
2731,5.462,6.1399565,2.7414794,True,1
2732,5.464,6.1499953,2.7447865,True,1
2733,5.466,6.1279497,2.7623467,True,1
2734,5.468,6.1072025,2.7508473,True,1
2735,5.47,6.0957656,2.755267,True,1
2736,5.472,6.101551,2.7557695,True,1
2737,5.474,6.096956,2.7598991,True,1
2738,5.476,6.0884085,2.7668393,True,1
2739,5.478,6.0805826,2.773862,True,1
2740,5.48,6.0628304,2.7703438,True,1
2741,5.482,6.0605745,2.7637227,True,1
2742,5.484,6.047766,2.771287,True,1
2743,5.486,6.0451508,2.765195,True,1
2744,5.488,6.0191646,2.7585738,True,1
2745,5.49,6.003855,2.7753942,True,1
2746,5.492,6.007261,2.7697446,True,1
2747,5.494,5.998799,2.7965806,True,1
2748,5.496,5.9844913,2.8257892,True,1
2749,5.498,5.956679,2.8368716,True,1
2750,5.5,5.9472156,2.8620691,True,1
2751,5.502,5.93445,2.8469718,True,1
2752,5.504,5.915372,2.8442218,True,1
2753,5.506,5.9028516,2.8565314,True,1
2754,5.508,5.8951635,2.8571935,True,1
2755,5.51,5.89494,2.8540614,True,1
2756,5.512,5.892044,2.862174,True,1
2757,5.514,5.879592,2.8605716,True,1
2758,5.516,5.8862195,2.8572898,True,1
2759,5.518,5.857116,2.8541763,True,1
2760,5.52,5.8534327,2.8516402,True,1
2761,5.522,5.849162,2.8484566,True,1
2762,5.524,5.8374367,2.860383,True,1
2763,5.526,5.8583393,2.8694484,True,1
2764,5.528,5.859493,2.878972,True,1
2765,5.53,5.8728533,2.8874514,True,1
2766,5.532,5.883606,2.901369,True,1
2767,5.534,5.889553,2.9180844,True,1
2768,5.536,5.902715,2.9297464,True,1
2769,5.538,5.9163327,2.9327762,True,1
2770,5.54,5.9289327,2.9264898,True,1
2771,5.542,5.93079,2.934723,True,1
2772,5.544,5.9697924,2.9575691,True,1
2773,5.546,5.980458,2.9936254,True,1
2774,5.548,5.9983554,3.038792,True,1
2775,5.55,6.009371,3.0381675,True,1
2776,5.552,6.0306993,3.0562015,True,1
2777,5.554,6.03242,3.0442848,True,1
2778,5.556,6.0583944,3.0218499,True,1
2779,5.558,6.0788827,3.0399995,True,1
2780,5.56,6.0868526,3.0620427,True,1
2781,5.562,6.0842657,3.0911307,True,1
2782,5.564,6.0872183,3.0827467,True,1
2783,5.566,6.0838323,3.0778177,True,1
2784,5.568,6.0794506,3.092532,True,1
2785,5.57,6.0846314,3.0924435,True,1
2786,5.572,6.0904913,3.0969203,True,1
2787,5.574,6.109838,3.100982,True,1
2788,5.576,6.1170726,3.1006036,True,1
2789,5.578,6.131034,3.1186628,True,1
2790,5.58,6.13385,3.1323676,True,1
2791,5.582,6.135505,3.141512,True,1
2792,5.584,6.127749,3.141232,True,1
2793,5.586,6.113504,3.1591833,True,1
2794,5.588,6.0731573,3.1391063,True,1
2795,5.59,5.985504,3.1395848,True,2
2796,5.592,5.9132814,3.1927958,True,2
2797,5.594,5.943968,3.2298408,True,2
2798,5.596,6.229572,3.433418,True,2
2799,5.598,6.7527866,4.0655646,True,2
2800,5.6,7.186312,4.6050477,True,2
2801,5.602,7.7144184,5.0711775,True,2
2802,5.604,7.839884,5.4835186,True,2
2803,5.606,7.949353,5.6928096,True,2
2804,5.608,8.056921,5.807604,True,2
2805,5.61,8.082755,5.977486,True,2
2806,5.612,8.057816,6.202631,True,2
2807,5.614,7.9880443,6.156557,True,2
2808,5.616,7.8708873,6.21724,True,2
2809,5.618,7.7211957,6.481749,True,3
2810,5.62,7.5947,6.7857466,True,3
2811,5.622,7.4631243,6.9104495,True,3
2812,5.624,7.3360367,6.9680014,True,3
2813,5.626,7.228722,6.9578943,True,3
2814,5.628,7.155692,6.9404964,True,3
2815,5.63,7.1253476,6.8992496,True,3
2816,5.632,7.132934,6.83775,True,3
2817,5.634,7.163201,6.7127457,True,3
2818,5.636,7.2331758,6.598222,True,3
2819,5.638,7.278234,6.537965,True,3
2820,5.64,7.329397,6.5202694,True,3
2821,5.642,7.3441525,6.53405,True,3
2822,5.644,7.3553057,6.564865,True,3
2823,5.646,7.35311,6.58757,True,3
2824,5.648,7.3513927,6.6163197,True,3
2825,5.65,7.352916,6.6491165,True,1
2826,5.652,7.36141,6.6565886,True,1
2827,5.654,7.3250723,6.6613784,True,1
2828,5.656,7.322754,6.668675,True,1
2829,5.658,7.3372583,6.6447873,True,1
2830,5.66,7.355053,6.6299953,True,1
2831,5.662,7.3747435,6.61813,True,1
2832,5.664,7.3803935,6.6216154,True,1
2833,5.666,7.397278,6.614826,True,1
2834,5.668,7.4035516,6.5920568,True,1
2835,5.67,7.411982,6.5735445,True,1
2836,5.672,7.436821,6.5591745,True,1
2837,5.674,7.472368,6.5521092,True,1
2838,5.676,7.5002847,6.547302,True,1
2839,5.678,7.5131593,6.539719,True,1
2840,5.68,7.5082507,6.539157,True,1
2841,5.682,7.5098724,6.5417533,True,1
2842,5.684,7.5210004,6.557963,True,1
2843,5.686,7.5251856,6.5594196,True,1
2844,5.688,7.538181,6.5674205,True,1
2845,5.69,7.570849,6.5597987,True,1
2846,5.692,7.588492,6.561191,True,1
2847,5.694,7.579208,6.5779963,True,1
2848,5.696,7.5532646,6.5946918,True,1
2849,5.698,7.5264673,6.5849447,True,1
2850,5.7,7.5070877,6.5764112,True,1
2851,5.702,7.4924064,6.576771,True,1
2852,5.704,7.4980135,6.5968995,True,1
2853,5.706,7.5070252,6.5981517,True,1
2854,5.708,7.49363,6.598206,True,1
2855,5.71,7.4800262,6.6090484,True,1
2856,5.712,7.447243,6.609163,True,1
2857,5.714,7.424919,6.634482,True,1
2858,5.716,7.4190435,6.6332026,True,1
2859,5.718,7.4223714,6.6188054,True,1
2860,5.72,7.4182696,6.631738,True,1
2861,5.722,7.4031353,6.641244,True,1
2862,5.724,7.3991995,6.6495757,True,1
2863,5.726,7.379106,6.6401377,True,1
2864,5.728,7.3438783,6.64344,True,1
2865,5.73,7.3392806,6.6618624,True,1
2866,5.732,7.355885,6.6733174,True,1
2867,5.734,7.3669004,6.671141,True,1
2868,5.736,7.3565097,6.673208,True,1
2869,5.738,7.3352532,6.6850405,True,1
2870,5.74,7.3304515,6.6893697,True,1
2871,5.742,7.2901597,6.6809545,True,1
2872,5.744,7.2753344,6.6854215,True,1
2873,5.746,7.261939,6.683403,True,1
2874,5.748,7.249185,6.706937,True,1
2875,5.75,7.2620187,6.688335,True,1
2876,5.752,7.2569566,6.681882,True,1
2877,5.754,7.231682,6.6860437,True,1
2878,5.756,7.237293,6.6840196,True,1
2879,5.758,7.2428412,6.696087,True,1
2880,5.76,7.233625,6.7133856,True,1
2881,5.762,7.271206,6.714823,True,1
2882,5.764,7.254611,6.716649,True,1
2883,5.766,7.24987,6.7093444,True,1
2884,5.768,7.245807,6.723909,True,1
2885,5.77,7.234422,6.719751,True,1
2886,5.772,7.2140293,6.722339,True,1
2887,5.774,7.195795,6.7166257,True,1
2888,5.776,7.187839,6.7135196,True,1
2889,5.778,7.17619,6.7160673,True,1
2890,5.78,7.206291,6.700698,True,1
2891,5.782,7.2073197,6.699257,True,1
2892,5.784,7.2021894,6.6876016,True,1
2893,5.786,7.2043853,6.7030435,True,1
2894,5.788,7.1770396,6.7134013,True,1
2895,5.79,7.175663,6.7314525,True,1
2896,5.792,7.1832027,6.7383914,True,1
2897,5.794,7.1803126,6.7520323,True,1
2898,5.796,7.1868725,6.7500954,True,1
2899,5.798,7.2022753,6.7647586,True,1
2900,5.8,7.2021856,6.761914,True,1
2901,5.802,7.181048,6.7605658,True,1
2902,5.804,7.204741,6.774897,True,2
2903,5.806,7.264084,6.8283257,True,2
2904,5.808,7.5864015,6.8704653,True,2
2905,5.81,8.129705,6.8587966,True,2
2906,5.812,8.418124,6.8085647,True,2
2907,5.814,9.0061035,6.6577005,True,2
2908,5.816,9.5639515,6.2488875,True,2
2909,5.818,9.715949,5.7425475,True,2
2910,5.82,9.857906,5.4466634,True,2
2911,5.822,9.910289,5.0385556,True,2
2912,5.824,9.912701,4.747619,True,2
2913,5.826,9.959097,4.5865064,True,2
2914,5.828,10.082547,4.442978,True,2
2915,5.83,10.312996,4.407406,True,2
2916,5.832,10.482236,4.3677964,True,2
2917,5.834,10.792482,4.2502017,True,2
2918,5.836,11.010707,3.9451218,True,2
2919,5.838,11.0655365,3.8184946,True,2
2920,5.84,11.13518,3.648768,True,2
2921,5.842,11.25634,3.3536384,True,2
2922,5.844,11.396944,3.1917388,True,2
2923,5.846,11.614467,3.123411,True,2
2924,5.848,11.874604,3.0790186,True,2
2925,5.85,11.967647,3.0838845,True,2
2926,5.852,12.0952835,3.1340218,True,2
2927,5.854,12.293607,3.0694542,True,2
2928,5.856,12.394178,2.78554,True,2
2929,5.858,12.415544,2.4855857,True,2
2930,5.86,12.375959,2.2403727,True,2
2931,5.862,12.2496605,2.1587398,True,2
2932,5.864,12.112958,2.1311016,True,3
2933,5.866,12.024317,2.1522324,True,3
2934,5.868,11.959628,2.2012641,True,3
2935,5.87,11.935046,2.2614026,True,3
2936,5.872,11.931277,2.3370397,True,3
2937,5.874,11.931987,2.395559,True,3
2938,5.876,11.913144,2.4627268,True,3
2939,5.878,11.92364,2.5331063,True,3
2940,5.88,11.939107,2.5465212,True,3
2941,5.882,11.99666,2.5423849,True,1
2942,5.884,12.029871,2.5522118,True,1
2943,5.886,12.030754,2.542028,True,1
2944,5.888,12.034484,2.519135,True,1
2945,5.89,12.034042,2.4911427,True,1
2946,5.892,12.050953,2.4728026,True,1
2947,5.894,12.05036,2.4611719,True,1
2948,5.896,12.009671,2.4716485,True,1
2949,5.898,12.006736,2.4543602,True,1
2950,5.9,11.969778,2.476591,True,1
2951,5.902,11.938061,2.4677675,True,1
2952,5.904,11.924902,2.479299,True,1
2953,5.906,11.888993,2.4859202,True,1
2954,5.908,11.864126,2.5023398,True,1
2955,5.91,11.852364,2.5069976,True,1
2956,5.912,11.824707,2.5168216,True,1
2957,5.914,11.829314,2.4982579,True,1
2958,5.916,11.822757,2.4887118,True,1
2959,5.918,11.81396,2.5130868,True,1
2960,5.92,11.818577,2.5413053,True,1
2961,5.922,11.79662,2.551571,True,1
2962,5.924,11.773882,2.559314,True,1
2963,5.926,11.7355995,2.5500162,True,1
2964,5.928,11.712603,2.5657883,True,1
2965,5.93,11.710561,2.5809205,True,1
2966,5.932,11.716461,2.5727825,True,1
2967,5.934,11.723981,2.573296,True,1
2968,5.936,11.714749,2.567305,True,1
2969,5.938,11.719396,2.559706,True,1
2970,5.94,11.72417,2.5634117,True,1
2971,5.942,11.744844,2.5697584,True,1
2972,5.944,11.721782,2.5957563,True,1
2973,5.946,11.700813,2.594211,True,1
2974,5.948,11.672558,2.6044037,True,1
2975,5.95,11.653528,2.6333964,True,1
2976,5.952,11.662188,2.6339731,True,1
2977,5.954,11.6622715,2.6368532,True,1
2978,5.956,11.682606,2.628371,True,1
2979,5.958,11.694298,2.6245856,True,1
2980,5.96,11.697608,2.619325,True,1
2981,5.962,11.686114,2.6415722,True,1
2982,5.964,11.675008,2.6323218,True,1
2983,5.966,11.673825,2.6397936,True,1
2984,5.968,11.680345,2.6630125,True,1
2985,5.97,11.684892,2.652323,True,1
2986,5.972,11.680992,2.65722,True,1
2987,5.974,11.65705,2.6721227,True,1
2988,5.976,11.650636,2.653588,True,1
2989,5.978,11.650231,2.6538682,True,1
2990,5.98,11.639148,2.6374454,True,1
2991,5.982,11.630712,2.6294863,True,1
2992,5.984,11.628915,2.648378,True,1
2993,5.986,11.634662,2.6738944,True,1
2994,5.988,11.629523,2.6737251,True,1
2995,5.99,11.633697,2.658941,True,1
2996,5.992,11.5892725,2.6366305,True,1
2997,5.994,11.601301,2.622391,True,1
2998,5.996,11.60979,2.6180162,True,1
2999,5.998,11.61008,2.6235597,True,1
3000,6.0,11.617062,2.6168435,True,1
3001,6.002,11.578465,2.6110792,True,1
3002,6.004,11.565857,2.62232,True,1
3003,6.006,11.577831,2.64039,True,1
3004,6.008,11.584864,2.6286259,True,1
3005,6.01,11.57497,2.624114,True,1
3006,6.012,11.55687,2.6206892,True,1
3007,6.014,11.533261,2.6350622,True,1
3008,6.016,11.53395,2.624325,True,1
3009,6.018,11.541676,2.626791,True,1
3010,6.02,11.534798,2.6341355,True,1
3011,6.022,11.55124,2.6013134,True,1
3012,6.024,11.567969,2.604247,True,1
3013,6.026,11.579877,2.6151195,True,1
3014,6.028,11.574916,2.604675,True,1
3015,6.03,11.538114,2.5929012,True,1
3016,6.032,11.520999,2.5877905,True,1
3017,6.034,11.507789,2.6017237,True,1
3018,6.036,11.512368,2.6093328,True,1
3019,6.038,11.509797,2.600414,True,1
3020,6.04,11.477804,2.6056015,True,1
3021,6.042,11.463035,2.6029315,True,1
3022,6.044,11.454408,2.590693,True,1
3023,6.046,11.454237,2.5939846,True,1
3024,6.048,11.47258,2.587032,True,1
3025,6.05,11.471266,2.5828838,True,1
3026,6.052,11.450109,2.5838008,True,1
3027,6.054,11.417737,2.5889661,True,1
3028,6.056,11.390894,2.5834982,True,1
3029,6.058,11.40736,2.5928245,True,1
3030,6.06,11.440079,2.5996566,True,1
3031,6.062,11.449552,2.6078157,True,1
3032,6.064,11.446555,2.5966003,True,1
3033,6.066,11.4499035,2.6140265,True,1
3034,6.068,11.462444,2.6089437,True,1
3035,6.07,11.471497,2.6198568,True,1
3036,6.072,11.471697,2.6432292,True,1
3037,6.074,11.48342,2.644363,True,1
3038,6.076,11.50301,2.6382964,True,1
3039,6.078,11.524737,2.6520867,True,1
3040,6.08,11.548833,2.6442103,True,1
3041,6.082,11.544881,2.6530688,True,1
3042,6.084,11.556406,2.6636086,True,1
3043,6.086,11.544018,2.66422,True,1
3044,6.088,11.555476,2.6712875,True,1
3045,6.09,11.571437,2.6602314,True,1
3046,6.092,11.576795,2.6695673,True,1
3047,6.094,11.600991,2.663169,True,1
3048,6.096,11.621937,2.66278,True,1
3049,6.098,11.639851,2.6704085,True,1
3050,6.1,11.648506,2.659116,True,1
3051,6.102,11.681832,2.665383,True,1
3052,6.104,11.671705,2.651051,True,1
3053,6.106,11.67727,2.6539896,True,1
3054,6.108,11.681084,2.6590335,True,1
3055,6.11,11.68845,2.6594155,True,1
3056,6.112,11.709753,2.6525583,True,1
3057,6.114,11.735022,2.6319427,True,1
3058,6.116,11.738005,2.6083584,True,1
3059,6.118,11.774441,2.6021128,True,1
3060,6.12,11.792031,2.6152272,True,1
3061,6.122,11.807099,2.6022906,True,1
3062,6.124,11.8026705,2.5975785,True,1
3063,6.126,11.796916,2.5989456,True,1
3064,6.128,11.807227,2.6044679,True,1
3065,6.13,11.855532,2.6143737,True,1
3066,6.132,11.863379,2.6113563,True,1
3067,6.134,11.868735,2.58302,True,1
3068,6.136,11.866613,2.5515232,True,1
3069,6.138,11.850926,2.51678,True,1
3070,6.14,11.868828,2.4941854,True,1
3071,6.142,11.870676,2.504764,True,1
3072,6.144,11.912944,2.5101364,True,1
3073,6.146,11.9253435,2.5215495,True,1
3074,6.148,11.929256,2.5276997,True,1
3075,6.15,11.918885,2.4972026,True,1
3076,6.152,11.930589,2.505682,True,1
3077,6.154,11.951971,2.49719,True,1
3078,6.156,11.945795,2.5037673,True,1
3079,6.158,11.942506,2.511487,True,1
3080,6.16,11.924739,2.5205333,True,1
3081,6.162,11.907175,2.508957,True,1
3082,6.164,11.914157,2.4940329,True,1
3083,6.166,11.924468,2.4870229,True,1
3084,6.168,11.975518,2.4748952,True,1
3085,6.17,11.975933,2.4922454,True,1
3086,6.172,11.970063,2.507826,True,1
3087,6.174,11.959705,2.5082655,True,1
3088,6.176,11.963972,2.5102134,True,1
3089,6.178,11.966865,2.5108852,True,1
3090,6.18,11.979401,2.5018196,True,1
3091,6.182,11.968012,2.5161138,True,1
3092,6.184,11.961833,2.515967,True,1
3093,6.186,11.982213,2.51273,True,1
3094,6.188,11.980698,2.5059912,True,1
3095,6.19,12.001507,2.5192273,True,1
3096,6.192,11.994214,2.5188704,True,1
3097,6.194,11.9711895,2.5132267,True,1
3098,6.196,11.990511,2.5069568,True,1
3099,6.198,12.002067,2.5175831,True,1
3100,6.2,11.98793,2.541394,True,2
3101,6.202,11.996246,2.5806181,True,2
3102,6.204,12.092175,2.6324055,True,2
3103,6.206,12.57497,2.7863522,True,2
3104,6.208,13.11021,3.0501347,True,2
3105,6.21,13.640586,3.204544,True,2
3106,6.212,14.133172,3.3099482,True,2
3107,6.214,14.515622,3.4264364,True,2
3108,6.216,14.598019,3.4761653,True,2
3109,6.218,14.6846,3.4893508,True,2
3110,6.22,14.787547,3.3874037,True,2
3111,6.222,14.997612,3.1611621,True,2
3112,6.224,15.265924,2.9307847,True,2
3113,6.226,15.165244,2.904259,True,2
3114,6.228,15.165987,2.89383,True,3
3115,6.23,15.126498,2.8982468,True,3
3116,6.232,14.972927,2.9568622,True,3
3117,6.234,14.935493,3.0877943,True,3
3118,6.236,14.932849,3.3306687,True,3
3119,6.238,14.999463,3.4848826,True,3
3120,6.24,15.132167,3.5476573,True,3
3121,6.242,15.188767,3.6078024,True,3
3122,6.244,15.182573,3.6589994,True,3
3123,6.246,15.100953,3.6516929,True,3
3124,6.248,14.86753,3.6337543,True,3
3125,6.25,14.814854,3.5635917,True,3
3126,6.252,14.775479,3.4964435,True,3
3127,6.254,14.749986,3.4723923,True,3
3128,6.256,14.799234,3.4556458,True,3
3129,6.258,14.83286,3.4522328,True,3
3130,6.26,14.909117,3.4675207,True,1
3131,6.262,14.942627,3.482232,True,1
3132,6.264,14.987746,3.4917915,True,1
3133,6.266,15.003707,3.492199,True,1
3134,6.268,15.014512,3.4954107,True,1
3135,6.27,15.03295,3.5191934,True,1
3136,6.272,15.041184,3.539844,True,1
3137,6.274,15.052899,3.545551,True,1
3138,6.276,15.077791,3.5531085,True,1
3139,6.278,15.071266,3.5455248,True,1
3140,6.28,15.075288,3.535864,True,1
3141,6.282,15.084691,3.5256014,True,1
3142,6.284,15.0693,3.5195756,True,1
3143,6.286,15.084617,3.522864,True,1
3144,6.288,15.083518,3.5157647,True,1
3145,6.29,15.0811825,3.520863,True,1
3146,6.292,15.072874,3.5247662,True,1
3147,6.294,15.077746,3.513461,True,1
3148,6.296,15.082202,3.5138502,True,1
