,t,x,y,status,evt
2449,4.898,-8.047176,-2.7299798,True,2.0
2450,4.9,-8.694697,-2.1557603,True,2.0
2451,4.902,-9.0593405,-2.0691147,True,2.0
2452,4.904,-9.190142,-2.1042695,True,2.0
2453,4.906,-9.244465,-2.0712433,True,2.0
2454,4.908,-9.419786,-1.8554528,True,2.0
2455,4.91,-9.5216465,-1.8107929,True,2.0
2456,4.912,-9.533754,-1.765961,True,2.0
2457,4.914,-9.500556,-1.739126,True,3.0
2458,4.916,-9.404403,-1.7276654,True,3.0
2459,4.918,-9.204276,-1.7418059,True,3.0
2460,4.92,-9.01785,-1.8232707,True,3.0
2461,4.922,-8.892338,-1.910949,True,3.0
2462,4.924,-8.834829,-2.0171425,True,3.0
2463,4.926,-8.668771,-2.0565894,True,3.0
2464,4.928,-8.667353,-2.0609193,True,3.0
2465,4.93,-8.718234,-2.1025326,True,3.0
2466,4.932,-8.795975,-2.196233,True,3.0
2467,4.934,-8.838152,-2.167183,True,1.0
2468,4.936,-8.840619,-2.0715582,True,1.0
2469,4.938,-8.835679,-2.0697935,True,1.0
2470,4.94,-8.879919,-2.039768,True,1.0
2471,4.942,-8.85978,-1.9955963,True,1.0
2472,4.944,-8.925839,-2.0773985,True,1.0
2473,4.946,-8.93976,-2.1310666,True,1.0
2474,4.948,-8.932174,-2.1547627,True,1.0
2475,4.95,-8.951126,-2.162815,True,1.0
2476,4.952,-8.915087,-2.169152,True,1.0
2477,4.954,-8.904803,-2.1130793,True,1.0
2478,4.956,-8.912674,-2.1243968,True,1.0
2479,4.958,-8.9129505,-2.142005,True,1.0
2480,4.96,-8.95141,-2.1663923,True,1.0
2481,4.962,-8.873612,-2.1760852,True,1.0
2482,4.964,-8.823317,-2.1398287,True,1.0
2483,4.966,-8.828302,-2.1029441,True,1.0
2484,4.968,-8.815699,-2.119927,True,1.0
2485,4.97,-8.836478,-2.1537075,True,1.0
2486,4.972,-8.823317,-2.1315382,True,1.0
2487,4.974,-8.815025,-2.1477945,True,1.0
2488,4.976,-8.84086,-2.1581883,True,1.0
2489,4.978,-8.849864,-2.174292,True,1.0
2490,4.98,-8.882825,-2.2206273,True,1.0
2491,4.982,-8.946136,-2.231314,True,1.0
2492,4.984,-8.949507,-2.2461748,True,1.0
2493,4.986,-8.966985,-2.2279775,True,1.0
2494,4.988,-8.943902,-2.1741102,True,1.0
2495,4.99,-8.952257,-2.1904173,True,1.0
2496,4.992,-8.94244,-2.1650865,True,1.0
2497,4.994,-8.943776,-2.145309,True,1.0
2498,4.996,-8.917823,-2.1321945,True,1.0
2499,4.998,-8.904262,-2.1371644,True,1.0
2500,5.0,-8.903519,-2.1382895,True,1.0
2501,5.002,-8.909879,-2.1470866,True,1.0
2502,5.004,-8.904121,-2.1347208,True,1.0
2503,5.006,-8.892325,-2.125308,True,1.0
2504,5.008,-8.883678,-2.133236,True,1.0
2505,5.01,-8.904839,-2.1028419,True,1.0
2506,5.012,-8.921863,-2.0952263,True,1.0
2507,5.014,-8.915749,-2.084992,True,1.0
2508,5.016,-8.912877,-2.0884457,True,1.0
2509,5.018,-8.905693,-2.0794415,True,1.0
2510,5.02,-8.899501,-2.0650394,True,1.0
2511,5.022,-8.859971,-2.0887609,True,1.0
2512,5.024,-8.870554,-2.0833921,True,1.0
2513,5.026,-8.842567,-2.0399663,True,1.0
2514,5.028,-8.885497,-2.0390892,True,1.0
2515,5.03,-8.860205,-2.0587966,True,1.0
2516,5.032,-8.844693,-2.121994,True,1.0
2517,5.034,-8.825244,-2.079604,True,1.0
2518,5.036,-8.815216,-2.0388248,True,1.0
2519,5.038,-8.824644,-2.0571213,True,1.0
2520,5.04,-8.803504,-2.0390007,True,1.0
2521,5.042,-8.836622,-2.0243878,True,1.0
2522,5.044,-8.8340225,-2.0506656,True,1.0
2523,5.046,-8.846166,-2.075691,True,1.0
2524,5.048,-8.882741,-2.0774753,True,1.0
2525,5.05,-8.870965,-2.0866613,True,1.0
2526,5.052,-8.897322,-2.0729663,True,1.0
2527,5.054,-8.871904,-2.0496242,True,1.0
2528,5.056,-8.848058,-2.0763793,True,1.0
2529,5.058,-8.787871,-2.0852563,True,1.0
2530,5.06,-8.7916765,-2.0840905,True,1.0
2531,5.062,-8.790226,-2.088576,True,1.0
2532,5.064,-8.813171,-2.0829332,True,1.0
2533,5.066,-8.8057375,-2.1031725,True,1.0
2534,5.068,-8.786731,-2.0882037,True,1.0
2535,5.07,-8.884933,-2.0645776,True,1.0
2536,5.072,-8.858022,-2.06097,True,1.0
2537,5.074,-8.8536415,-2.0503242,True,1.0
2538,5.076,-8.832869,-2.0883825,True,1.0
2539,5.078,-8.817332,-2.0897138,True,1.0
2540,5.08,-8.821465,-2.0790622,True,1.0
2541,5.082,-8.810908,-2.1141567,True,1.0
2542,5.084,-8.786693,-2.077348,True,1.0
2543,5.086,-8.763822,-2.144535,True,1.0
2544,5.088,-8.777994,-2.1416762,True,1.0
2545,5.09,-8.800576,-2.1057699,True,1.0
2546,5.092,-8.794493,-2.1021817,True,1.0
2547,5.094,-8.778004,-2.1107593,True,1.0
2548,5.096,-8.795176,-2.0951211,True,1.0
2549,5.098,-8.738083,-2.0869386,True,1.0
2550,5.1,-8.77598,-2.1077614,True,1.0
2551,5.102,-8.780199,-2.0882387,True,1.0
2552,5.104,-8.809536,-2.0661478,True,1.0
2553,5.106,-8.829313,-2.0679643,True,1.0
2554,5.108,-8.808343,-2.1276088,True,1.0
2555,5.11,-8.800735,-2.148094,True,1.0
2556,5.112,-8.810456,-2.1292655,True,1.0
2557,5.114,-8.7977495,-2.098088,True,1.0
2558,5.116,-8.79428,-2.068397,True,1.0
2559,5.118,-8.768324,-2.06632,True,1.0
2560,5.12,-8.764443,-2.0723488,True,1.0
2561,5.122,-8.790879,-2.0805879,True,1.0
2562,5.124,-8.808491,-2.1128566,True,1.0
2563,5.126,-8.809797,-2.0911062,True,1.0
2564,5.128,-8.753067,-2.068748,True,1.0
2565,5.13,-8.726612,-2.0808747,True,1.0
2566,5.132,-8.747058,-2.039905,True,1.0
2567,5.134,-8.749833,-2.0355372,True,1.0
2568,5.136,-8.766078,-2.057519,True,1.0
2569,5.138,-8.76763,-2.048464,True,1.0
2570,5.14,-8.698444,-2.0476005,True,1.0
2571,5.142,-8.752242,-2.0296426,True,1.0
2572,5.144,-8.699517,-2.0127132,True,1.0
2573,5.146,-8.705286,-2.1074364,True,1.0
2574,5.148,-8.738856,-2.128058,True,1.0
2575,5.15,-8.735147,-2.1509237,True,1.0
2576,5.152,-8.780868,-2.1817667,True,1.0
2577,5.154,-8.711678,-2.1588097,True,1.0
2578,5.156,-8.703322,-2.1338096,True,1.0
2579,5.158,-8.706059,-2.1450028,True,1.0
2580,5.16,-8.705984,-2.167916,True,1.0
2581,5.162,-8.74557,-2.2169313,True,1.0
2582,5.164,-8.77296,-2.1874223,True,1.0
2583,5.166,-8.783822,-2.2386262,True,1.0
2584,5.168,-8.769423,-2.2255409,True,1.0
2585,5.17,-8.807719,-2.2126896,True,1.0
2586,5.172,-8.789022,-2.2229435,True,1.0
2587,5.174,-8.766355,-2.2239985,True,1.0
2588,5.176,-8.767145,-2.17268,True,1.0
2589,5.178,-8.746026,-2.1529782,True,1.0
2590,5.18,-8.742396,-2.140131,True,1.0
2591,5.182,-8.730799,-2.1121933,True,1.0
2592,5.184,-8.736476,-2.1202264,True,1.0
2593,5.186,-8.740105,-2.1304102,True,1.0
2594,5.188,-8.731812,-2.1636717,True,1.0
2595,5.19,-8.737629,-2.1643155,True,1.0
2596,5.192,-8.756149,-2.1423872,True,1.0
2597,5.194,-8.760387,-2.1059964,True,1.0
2598,5.196,-8.756564,-2.1020136,True,1.0
2599,5.198,-8.744598,-2.145315,True,1.0
2600,5.2,-8.736422,-2.1438816,True,1.0
2601,5.202,-8.741444,-2.123935,True,1.0
2602,5.204,-8.748819,-2.1074111,True,1.0
2603,5.206,-8.717779,-2.06097,True,1.0
2604,5.208,-8.7588825,-2.0759456,True,1.0
2605,5.21,-8.75705,-2.0859418,True,1.0
2606,5.212,-8.719901,-2.0585935,True,1.0
2607,5.214,-8.739605,-2.0656288,True,1.0
2608,5.216,-8.757588,-2.1236773,True,1.0
2609,5.218,-8.731847,-2.1095426,True,1.0
2610,5.22,-8.746712,-2.1451719,True,1.0
2611,5.222,-8.7065735,-2.1212268,True,1.0
2612,5.224,-8.733054,-2.1185975,True,1.0
2613,5.226,-8.767333,-2.1265702,True,1.0
2614,5.228,-8.750216,-2.1751516,True,1.0
2615,5.23,-8.734902,-2.1115148,True,1.0
2616,5.232,-8.72519,-2.1000347,True,1.0
2617,5.234,-8.727252,-2.0501394,True,1.0
2618,5.236,-8.738095,-2.0213995,True,1.0
2619,5.238,-8.747056,-2.0281858,True,1.0
2620,5.24,-8.778341,-2.0277367,True,1.0
2621,5.242,-8.787786,-2.0285816,True,1.0
2622,5.244,-8.753106,-2.071539,True,1.0
2623,5.246,-8.739924,-2.0973704,True,1.0
2624,5.248,-8.695724,-2.092346,True,1.0
2625,5.25,-8.719061,-2.0832171,True,1.0
2626,5.252,-8.704283,-2.0699236,True,1.0
2627,5.254,-8.694098,-2.0140288,True,1.0
2628,5.256,-8.702029,-2.0253882,True,1.0
2629,5.258,-8.733787,-2.0081508,True,1.0
2630,5.26,-8.740446,-1.9652821,True,1.0
2631,5.262,-8.774668,-2.0036895,True,1.0
2632,5.264,-8.743798,-2.0254135,True,1.0
2633,5.266,-8.722405,-2.0668042,True,1.0
2634,5.268,-8.738398,-2.0629866,True,1.0
2635,5.27,-8.8039465,-2.0268548,True,2.0
2636,5.272,-8.750996,-1.9778425,True,2.0
2637,5.274,-8.726095,-1.8961453,True,2.0
2638,5.276,-8.379466,-1.4671354,True,2.0
2639,5.278,-8.051257,-0.8847332,True,2.0
2640,5.28,-7.7438126,-0.5938345,True,2.0
2641,5.282,-7.333558,-0.08778915,True,2.0
2642,5.284,-7.044319,0.22693595,True,2.0
2643,5.286,-6.576348,1.5102239,True,2.0
2644,5.288,-6.2704005,2.4263935,True,2.0
2645,5.29,-5.718826,2.647148,True,2.0
2646,5.292,-5.2490983,3.0739398,True,2.0
2647,5.294,-5.3243017,3.2482316,True,2.0
2648,5.296,-5.329837,3.681868,True,2.0
2649,5.298,-5.046971,4.367398,True,2.0
2650,5.3,-4.813652,4.9184833,True,2.0
2651,5.302,-4.854533,5.094752,True,2.0
2652,5.304,-4.7811775,5.846342,True,2.0
2653,5.306,-4.9700336,6.358153,True,2.0
2654,5.308,-5.19509,6.756223,True,2.0
2655,5.31,-5.2948346,7.1860948,True,2.0
2656,5.312,-5.4361196,7.2201476,True,2.0
2657,5.314,-5.4519463,7.1025877,True,3.0
2658,5.316,-5.434485,6.9484935,True,3.0
2659,5.318,-5.3008885,6.5331163,True,3.0
2660,5.32,-4.787209,6.3959765,True,3.0
2661,5.322,-4.594854,6.0654116,True,3.0
2662,5.324,-4.432202,6.0877995,True,3.0
2663,5.326,-4.33761,6.099715,True,3.0
2664,5.328,-4.3081775,6.181814,True,3.0
2665,5.33,-4.2697887,6.555254,True,3.0
2666,5.332,-4.229517,6.566646,True,3.0
2667,5.334,-4.2360682,6.7263727,True,3.0
2668,5.336,-4.2608094,6.8790803,True,3.0
2669,5.338,-4.3560424,6.7379518,True,3.0
2670,5.34,-4.3719487,6.770385,True,3.0
2671,5.342,-4.334076,6.767104,True,3.0
2672,5.344,-4.2960315,6.7760444,True,1.0
2673,5.346,-4.2526016,6.7920265,True,1.0
2674,5.348,-4.2006335,6.737783,True,1.0
2675,5.35,-4.1999826,6.762849,True,1.0
2676,5.352,-4.171102,6.756894,True,1.0
2677,5.354,-4.206273,6.7555404,True,1.0
2678,5.356,-4.219199,6.715811,True,1.0
2679,5.358,-4.2570815,6.6892977,True,1.0
2680,5.36,-4.271662,6.8029017,True,1.0
2681,5.362,-4.2824636,6.7816453,True,1.0
2682,5.364,-4.242632,6.7621527,True,1.0
2683,5.366,-4.235612,6.731445,True,1.0
2684,5.368,-4.258468,6.700198,True,1.0
2685,5.37,-4.2860265,6.7081113,True,1.0
2686,5.372,-4.303717,6.6756372,True,1.0
2687,5.374,-4.3033466,6.6570864,True,1.0
2688,5.376,-4.318597,6.6468062,True,1.0
2689,5.378,-4.3453784,6.6881814,True,1.0
2690,5.38,-4.407049,6.6652756,True,1.0
2691,5.382,-4.4167066,6.639787,True,1.0
2692,5.384,-4.4005523,6.632619,True,1.0
2693,5.386,-4.4158278,6.5573096,True,1.0
2694,5.388,-4.446846,6.555672,True,1.0
2695,5.39,-4.430016,6.5529222,True,1.0
2696,5.392,-4.4382052,6.6344023,True,1.0
2697,5.394,-4.4039617,6.684846,True,1.0
2698,5.396,-4.3823395,6.670727,True,1.0
2699,5.398,-4.4245257,6.663321,True,1.0
2700,5.4,-4.4672456,6.677893,True,1.0
2701,5.402,-4.486707,6.6726093,True,1.0
2702,5.404,-4.4929934,6.640155,True,1.0
2703,5.406,-4.456663,6.64104,True,1.0
2704,5.408,-4.458205,6.619064,True,1.0
2705,5.41,-4.4629564,6.5505395,True,1.0
2706,5.412,-4.519036,6.6523857,True,1.0
2707,5.414,-4.550635,6.6061816,True,1.0
2708,5.416,-4.5402536,6.5862923,True,1.0
2709,5.418,-4.5381317,6.502327,True,1.0
2710,5.42,-4.481007,6.521337,True,1.0
2711,5.422,-4.466146,6.4648004,True,1.0
2712,5.424,-4.436386,6.4557495,True,1.0
2713,5.426,-4.4903426,6.416669,True,1.0
2714,5.428,-4.518794,6.3974605,True,1.0
2715,5.43,-4.537691,6.429289,True,1.0
2716,5.432,-4.5719028,6.4265075,True,1.0
2717,5.434,-4.5444846,6.4145393,True,1.0
2718,5.436,-4.567971,6.432937,True,1.0
2719,5.438,-4.581892,6.4487133,True,1.0
2720,5.44,-4.6164575,6.49749,True,1.0
2721,5.442,-4.6356645,6.489215,True,1.0
2722,5.444,-4.6537886,6.4659925,True,1.0
2723,5.446,-4.6451216,6.484894,True,1.0
2724,5.448,-4.646654,6.47051,True,1.0
2725,5.45,-4.6485786,6.4299364,True,1.0
2726,5.452,-4.6588254,6.3911204,True,1.0
2727,5.454,-4.691552,6.3745704,True,1.0
2728,5.456,-4.6400905,6.3697786,True,1.0
2729,5.458,-4.704836,6.434059,True,1.0
2730,5.46,-4.6764402,6.5060005,True,1.0
2731,5.462,-4.729744,6.5501623,True,1.0
2732,5.464,-4.7169986,6.4909887,True,1.0
2733,5.466,-4.7048807,6.468077,True,1.0
2734,5.468,-4.727201,6.4408503,True,1.0
2735,5.47,-4.7562413,6.50059,True,1.0
2736,5.472,-4.7859955,6.5002847,True,1.0
2737,5.474,-4.812251,6.5504813,True,1.0
2738,5.476,-4.8292656,6.431628,True,1.0
2739,5.478,-4.8223286,6.4783087,True,1.0
2740,5.48,-4.795602,6.4866753,True,1.0
2741,5.482,-4.8169127,6.490668,True,1.0
2742,5.484,-4.7777457,6.5089097,True,1.0
2743,5.486,-4.795981,6.5770354,True,1.0
2744,5.488,-4.8391366,6.6012497,True,1.0
2745,5.49,-4.8280287,6.5684686,True,1.0
2746,5.492,-4.7983193,6.562644,True,1.0
2747,5.494,-4.780913,6.5861235,True,1.0
2748,5.496,-4.7712493,6.575927,True,1.0
2749,5.498,-4.796192,6.503665,True,1.0
2750,5.5,-4.843451,6.4943705,True,1.0
2751,5.502,-4.844225,6.4943104,True,1.0
2752,5.504,-4.827819,6.5764112,True,1.0
2753,5.506,-4.8251204,6.541302,True,1.0
2754,5.508,-4.800276,6.5488048,True,1.0
2755,5.51,-4.778539,6.503505,True,1.0
2756,5.512,-4.764519,6.4633574,True,1.0
2757,5.514,-4.770281,6.5017395,True,1.0
2758,5.516,-4.795105,6.540174,True,1.0
2759,5.518,-4.8478703,6.550485,True,1.0
2760,5.52,-4.851362,6.575137,True,1.0
2761,5.522,-4.87229,6.5425467,True,1.0
2762,5.524,-4.9170647,6.4901,True,1.0
2763,5.526,-4.8879766,6.4782,True,1.0
2764,5.528,-4.880361,6.4956155,True,1.0
2765,5.53,-4.8721023,6.4806757,True,1.0
2766,5.532,-4.8719907,6.5107284,True,1.0
2767,5.534,-4.918817,6.473779,True,1.0
2768,5.536,-4.882694,6.4410176,True,1.0
2769,5.538,-4.9312177,6.4304247,True,1.0
2770,5.54,-4.8464584,6.49849,True,1.0
2771,5.542,-4.885469,6.4858875,True,1.0
2772,5.544,-4.8985553,6.581098,True,1.0
2773,5.546,-4.8784685,6.644295,True,1.0
2774,5.548,-4.90395,6.5777082,True,1.0
2775,5.55,-4.9074135,6.5019474,True,1.0
2776,5.552,-4.921672,6.4662704,True,1.0
2777,5.554,-4.934092,6.4560137,True,1.0
2778,5.556,-4.921452,6.4592595,True,1.0
2779,5.558,-4.9014645,6.4513326,True,1.0
2780,5.56,-4.9155097,6.5158234,True,1.0
2781,5.562,-4.934631,6.572891,True,1.0
2782,5.564,-4.962275,6.5563645,True,1.0
2783,5.566,-4.9533854,6.5511193,True,1.0
2784,5.568,-4.953191,6.5808177,True,1.0
2785,5.57,-4.982129,6.5796995,True,1.0
2786,5.572,-4.9766517,6.5695634,True,1.0
2787,5.574,-4.9751287,6.544503,True,1.0
2788,5.576,-4.9844646,6.5567102,True,1.0
2789,5.578,-4.967514,6.524217,True,1.0
2790,5.58,-5.014942,6.51411,True,1.0
2791,5.582,-5.03298,6.515783,True,1.0
2792,5.584,-5.058171,6.557782,True,1.0
2793,5.586,-4.988932,6.573978,True,1.0
2794,5.588,-4.9482746,6.620192,True,1.0
2795,5.59,-4.968638,6.6411896,True,1.0
2796,5.592,-4.98241,6.55595,True,1.0
2797,5.594,-5.048965,6.5454288,True,1.0
2798,5.596,-5.0226493,6.5665765,True,1.0
2799,5.598,-5.035844,6.580489,True,1.0
2800,5.6,-5.0351048,6.5883403,True,1.0
2801,5.602,-4.998083,6.5639877,True,1.0
2802,5.604,-4.976559,6.606656,True,1.0
2803,5.606,-4.978363,6.6268353,True,1.0
2804,5.608,-4.9850287,6.561438,True,1.0
2805,5.61,-4.987135,6.535244,True,1.0
2806,5.612,-4.9886928,6.5007806,True,1.0
2807,5.614,-4.9652386,6.4878535,True,1.0
2808,5.616,-4.971369,6.535703,True,1.0
2809,5.618,-4.9603157,6.588329,True,1.0
2810,5.62,-4.9760303,6.6201334,True,1.0
2811,5.622,-4.9736733,6.5266247,True,1.0
2812,5.624,-4.9744754,6.56039,True,1.0
2813,5.626,-4.9406023,6.5522723,True,1.0
2814,5.628,-4.921697,6.530197,True,1.0
2815,5.63,-4.9413958,6.5521226,True,1.0
2816,5.632,-4.952401,6.561598,True,1.0
2817,5.634,-4.942412,6.567677,True,1.0
2818,5.636,-4.9365582,6.5275564,True,1.0
2819,5.638,-4.9601374,6.496687,True,1.0
2820,5.64,-4.9618645,6.5271325,True,1.0
2821,5.642,-4.945397,6.548939,True,1.0
2822,5.644,-4.901368,6.580993,True,1.0
2823,5.646,-4.9085445,6.576956,True,1.0
2824,5.648,-4.8940725,6.542222,True,1.0
2825,5.65,-4.9258018,6.5380483,True,1.0
2826,5.652,-4.9861507,6.554439,True,1.0
2827,5.654,-4.934659,6.562644,True,1.0
2828,5.656,-4.9130664,6.5509615,True,1.0
2829,5.658,-4.8712068,6.5302267,True,1.0
2830,5.66,-4.923645,6.5620604,True,1.0
2831,5.662,-4.9148564,6.570077,True,1.0
2832,5.664,-4.902605,6.542541,True,1.0
2833,5.666,-4.901031,6.5313387,True,1.0
2834,5.668,-4.8826685,6.5238476,True,1.0
2835,5.67,-4.9221377,6.538616,True,1.0
2836,5.672,-4.912782,6.520903,True,1.0
2837,5.674,-4.914063,6.5425663,True,1.0
2838,5.676,-4.904899,6.5619555,True,1.0
2839,5.678,-4.9048963,6.581946,True,1.0
2840,5.68,-4.959019,6.5780115,True,1.0
2841,5.682,-4.9618673,6.5716443,True,1.0
2842,5.684,-4.966781,6.5425816,True,1.0
2843,5.686,-4.91941,6.5308723,True,1.0
2844,5.688,-4.9202037,6.4573617,True,1.0
2845,5.69,-4.907792,6.4811597,True,1.0
2846,5.692,-4.958089,6.5164633,True,1.0
2847,5.694,-5.015445,6.6108975,True,1.0
2848,5.696,-4.9991665,6.5712147,True,1.0
2849,5.698,-4.973622,6.663302,True,1.0
2850,5.7,-4.9733,6.666929,True,1.0
2851,5.702,-4.9733386,6.6994805,True,1.0
2852,5.704,-4.9551024,6.6504545,True,1.0
2853,5.706,-4.9625363,6.6561217,True,1.0
2854,5.708,-4.9343596,6.6566176,True,1.0
2855,5.71,-4.948644,6.6486964,True,1.0
2856,5.712,-4.943715,6.632191,True,1.0
2857,5.714,-4.9649587,6.6244,True,1.0
2858,5.716,-4.968518,6.6281867,True,1.0
2859,5.718,-4.9441137,6.6273546,True,1.0
2860,5.72,-4.9264736,6.625402,True,1.0
2861,5.722,-4.920643,6.6138577,True,1.0
2862,5.724,-4.935038,6.619297,True,1.0
2863,5.726,-4.9475994,6.6580586,True,1.0
2864,5.728,-4.99534,6.680844,True,1.0
2865,5.73,-5.0242968,6.684204,True,1.0
2866,5.732,-5.0291915,6.700435,True,1.0
2867,5.734,-4.9648275,6.6782436,True,1.0
2868,5.736,-4.958464,6.647259,True,1.0
2869,5.738,-4.9811673,6.5981865,True,1.0
2870,5.74,-4.9799376,6.583846,True,1.0
2871,5.742,-4.9562306,6.6018934,True,1.0
2872,5.744,-4.968533,6.6495733,True,1.0
2873,5.746,-4.9603505,6.683685,True,1.0
2874,5.748,-4.97851,6.6860185,True,1.0
2875,5.75,-4.9444413,6.6922927,True,1.0
2876,5.752,-4.8725767,6.689284,True,1.0
2877,5.754,-4.915573,6.648895,True,1.0
2878,5.756,-4.9179215,6.706209,True,1.0
2879,5.758,-4.895171,6.689513,True,1.0
2880,5.76,-4.8333244,6.738121,True,1.0
2881,5.762,-4.848906,6.725105,True,1.0
2882,5.764,-4.9129066,6.693018,True,1.0
2883,5.766,-4.8679543,6.692697,True,1.0
2884,5.768,-4.949874,6.6961317,True,1.0
2885,5.77,-4.892116,6.6630955,True,1.0
2886,5.772,-4.917055,6.6642237,True,1.0
2887,5.774,-4.954064,6.700303,True,1.0
2888,5.776,-4.9364347,6.6838036,True,1.0
2889,5.778,-4.988221,6.6920395,True,1.0
2890,5.78,-4.9837317,6.7087393,True,1.0
2891,5.782,-4.984137,6.7318687,True,1.0
2892,5.784,-4.9505205,6.676042,True,1.0
2893,5.786,-4.9209356,6.695087,True,1.0
2894,5.788,-4.850885,6.7437725,True,1.0
2895,5.79,-4.7892394,6.703574,True,1.0
2896,5.792,-4.810243,6.6943383,True,1.0
2897,5.794,-4.8449583,6.621036,True,1.0
2898,5.796,-4.791673,6.565219,True,1.0
2899,5.798,-4.7806745,6.539577,True,1.0
2900,5.8,-4.7589183,6.558196,True,1.0
2901,5.802,-4.7549314,6.5874457,True,1.0
2902,5.804,-4.7502513,6.6340427,True,1.0
2903,5.806,-4.7330294,6.577469,True,1.0
2904,5.808,-4.7366934,6.5681653,True,1.0
2905,5.81,-4.739739,6.591125,True,1.0
2906,5.812,-4.684788,6.551973,True,1.0
2907,5.814,-4.680748,6.4957633,True,1.0
2908,5.816,-4.678215,6.5010333,True,1.0
2909,5.818,-4.712978,6.5809383,True,1.0
2910,5.82,-4.720742,6.524583,True,1.0
2911,5.822,-4.696313,6.57039,True,1.0
2912,5.824,-4.705531,6.535359,True,1.0
2913,5.826,-4.6637363,6.5906506,True,1.0
2914,5.828,-4.6589823,6.5725584,True,1.0
2915,5.83,-4.6416297,6.47784,True,1.0
2916,5.832,-4.63113,6.465479,True,1.0
2917,5.834,-4.6752386,6.446331,True,1.0
2918,5.836,-4.6878376,6.4655023,True,1.0
2919,5.838,-4.729671,6.49474,True,1.0
2920,5.84,-4.7341285,6.435662,True,1.0
2921,5.842,-4.7263727,6.431352,True,1.0
2922,5.844,-4.711521,6.4214377,True,1.0
2923,5.846,-4.70911,6.4468403,True,1.0
2924,5.848,-4.7018256,6.4377136,True,1.0
2925,5.85,-4.7119355,6.4494405,True,1.0
2926,5.852,-4.7226005,6.499503,True,1.0
2927,5.854,-4.666696,6.4546175,True,1.0
2928,5.856,-4.718958,6.4586935,True,1.0
2929,5.858,-4.747345,6.4994483,True,1.0
2930,5.86,-4.7619805,6.54489,True,1.0
2931,5.862,-4.7571554,6.566973,True,1.0
2932,5.864,-4.7609224,6.578916,True,1.0
2933,5.866,-4.710725,6.564972,True,1.0
2934,5.868,-4.7565255,6.606701,True,1.0
2935,5.87,-4.761337,6.558513,True,1.0
2936,5.872,-4.730158,6.5736437,True,1.0
2937,5.874,-4.733829,6.5091705,True,1.0
2938,5.876,-4.6834054,6.461214,True,1.0
2939,5.878,-4.6653833,6.487179,True,1.0
2940,5.88,-4.607023,6.4617004,True,1.0
2941,5.882,-4.6399407,6.481125,True,1.0
2942,5.884,-4.657376,6.4860024,True,1.0
2943,5.886,-4.624372,6.4651737,True,1.0
2944,5.888,-4.6324115,6.4542637,True,1.0
2945,5.89,-4.603836,6.40263,True,1.0
2946,5.892,-4.6474504,6.3829293,True,1.0
2947,5.894,-4.6380067,6.3935766,True,1.0
2948,5.896,-4.664345,6.4043355,True,1.0
2949,5.898,-4.6929226,6.3978844,True,1.0
2950,5.9,-4.672837,6.3651133,True,1.0
2951,5.902,-4.663526,6.337754,True,1.0
2952,5.904,-4.695644,6.3039966,True,1.0
2953,5.906,-4.6798496,6.300881,True,1.0
2954,5.908,-4.748957,6.3235397,True,1.0
2955,5.91,-4.695319,6.297009,True,1.0
2956,5.912,-4.7036448,6.266443,True,1.0
2957,5.914,-4.647578,6.2465343,True,1.0
2958,5.916,-4.643717,6.277244,True,1.0
2959,5.918,-4.634161,6.2524676,True,1.0
2960,5.92,-4.6734543,6.303775,True,1.0
2961,5.922,-4.651023,6.3244495,True,1.0
2962,5.924,-4.6359034,6.2834206,True,1.0
2963,5.926,-4.614511,6.266188,True,1.0
2964,5.928,-4.6083355,6.2821355,True,1.0
2965,5.93,-4.6211376,6.285169,True,1.0
2966,5.932,-4.6045985,6.2995195,True,1.0
2967,5.934,-4.6562924,6.2691813,True,1.0
2968,5.936,-4.6571336,6.1847196,True,1.0
2969,5.938,-4.690332,6.294496,True,1.0
2970,5.94,-4.652017,6.234603,True,1.0
2971,5.942,-4.667394,6.252038,True,1.0
2972,5.944,-4.7251368,6.275097,True,1.0
2973,5.946,-4.6649632,6.269189,True,1.0
2974,5.948,-4.705012,6.2823396,True,1.0
2975,5.95,-4.7153444,6.25287,True,1.0
2976,5.952,-4.712828,6.261046,True,1.0
2977,5.954,-4.6944423,6.2600327,True,1.0
2978,5.956,-4.6737437,6.2742553,True,1.0
2979,5.958,-4.651351,6.3365717,True,1.0
2980,5.96,-4.6797924,6.27963,True,1.0
2981,5.962,-4.6743655,6.2558613,True,1.0
2982,5.964,-4.698808,6.3075943,True,1.0
2983,5.966,-4.6952395,6.3019485,True,1.0
2984,5.968,-4.7001967,6.3231525,True,1.0
2985,5.97,-4.6807313,6.3228064,True,1.0
2986,5.972,-4.6636662,6.25111,True,1.0
2987,5.974,-4.6669,6.25943,True,1.0
2988,5.976,-4.646539,6.243654,True,1.0
2989,5.978,-4.6418047,6.221729,True,1.0
2990,5.98,-4.633113,6.272067,True,1.0
2991,5.982,-4.6460676,6.3377347,True,1.0
2992,5.984,-4.644758,6.29345,True,1.0
2993,5.986,-4.670708,6.3532443,True,1.0
2994,5.988,-4.6429706,6.287709,True,1.0
2995,5.99,-4.642114,6.2517443,True,1.0
2996,5.992,-4.691451,6.296519,True,1.0
2997,5.994,-4.701067,6.299158,True,1.0
2998,5.996,-4.653677,6.281225,True,1.0
2999,5.998,-4.6349893,6.2616725,True,1.0
3000,6.0,-4.6504745,6.2278624,True,1.0
