,t,x,y,status,evt
2428,4.856,-8.142237,-1.7451869,True,1.0
2429,4.858,-8.111776,-1.744619,True,1.0
2430,4.86,-8.12598,-1.7674235,True,1.0
2431,4.862,-8.149304,-1.7731975,True,1.0
2432,4.864,-8.135141,-1.7879437,True,1.0
2433,4.866,-8.154097,-1.7902795,True,1.0
2434,4.868,-8.161633,-1.7929972,True,1.0
2435,4.87,-8.189086,-1.8190203,True,1.0
2436,4.872,-8.233604,-1.7922777,True,1.0
2437,4.874,-8.230641,-1.7841398,True,1.0
2438,4.876,-8.235994,-1.7812139,True,1.0
2439,4.878,-8.25092,-1.7973663,True,1.0
2440,4.88,-8.260949,-1.7958201,True,1.0
2441,4.882,-8.288017,-1.757333,True,1.0
2442,4.884,-8.282493,-1.7829282,True,1.0
2443,4.886,-8.295729,-1.7867614,True,1.0
2444,4.888,-8.289802,-1.7970093,True,1.0
2445,4.89,-8.275075,-1.8075267,True,1.0
2446,4.892,-8.292208,-1.8263521,True,1.0
2447,4.894,-8.296274,-1.8570232,True,1.0
2448,4.896,-8.284006,-1.8650405,True,1.0
2449,4.898,-8.295627,-1.8425483,True,1.0
2450,4.9,-8.315132,-1.8169938,True,1.0
2451,4.902,-8.278774,-1.8668375,True,1.0
2452,4.904,-8.278192,-1.83361,True,1.0
2453,4.906,-8.250349,-1.8548373,True,1.0
2454,4.908,-8.24261,-1.8396515,True,1.0
2455,4.91,-8.234568,-1.8233659,True,1.0
2456,4.912,-8.215507,-1.8388901,True,1.0
2457,4.914,-8.213996,-1.8273615,True,1.0
2458,4.916,-8.206626,-1.8276075,True,1.0
2459,4.918,-8.208872,-1.851218,True,1.0
2460,4.92,-8.164955,-1.8816917,True,1.0
2461,4.922,-8.179922,-1.8487452,True,1.0
2462,4.924,-8.15857,-1.8028203,True,1.0
2463,4.926,-8.143419,-1.7952912,True,1.0
2464,4.928,-8.115006,-1.7777094,True,1.0
2465,4.93,-8.080353,-1.8063064,True,1.0
2466,4.932,-8.031656,-1.8236499,True,1.0
2467,4.934,-8.032911,-1.8141224,True,1.0
2468,4.936,-8.043344,-1.8134563,True,1.0
2469,4.938,-8.042419,-1.7827182,True,1.0
2470,4.94,-8.028932,-1.7886323,True,1.0
2471,4.942,-8.006563,-1.7702881,True,1.0
2472,4.944,-7.9918146,-1.7898681,True,1.0
2473,4.946,-7.993197,-1.7784202,True,1.0
2474,4.948,-8.01322,-1.7801151,True,1.0
2475,4.95,-8.024477,-1.7501286,True,1.0
2476,4.952,-8.012544,-1.7595092,True,1.0
2477,4.954,-7.9852886,-1.7545062,True,1.0
2478,4.956,-7.9823766,-1.7082955,True,1.0
2479,4.958,-7.9782915,-1.7168224,True,1.0
2480,4.96,-7.9744263,-1.6896071,True,1.0
2481,4.962,-7.9621053,-1.704223,True,1.0
2482,4.964,-7.988105,-1.7085084,True,1.0
2483,4.966,-7.993662,-1.6967357,True,1.0
2484,4.968,-8.004712,-1.7043028,True,1.0
2485,4.97,-8.003724,-1.7220314,True,1.0
2486,4.972,-7.975204,-1.7188673,True,1.0
2487,4.974,-7.962181,-1.7351208,True,1.0
2488,4.976,-7.98194,-1.7126702,True,1.0
2489,4.978,-7.9823666,-1.7060298,True,1.0
2490,4.98,-7.986123,-1.7024417,True,1.0
2491,4.982,-7.9881496,-1.7202792,True,1.0
2492,4.984,-7.961993,-1.7263838,True,1.0
2493,4.986,-7.948031,-1.7262058,True,1.0
2494,4.988,-7.9385705,-1.720779,True,1.0
2495,4.99,-7.982325,-1.7011834,True,1.0
2496,4.992,-7.974751,-1.6886455,True,1.0
2497,4.994,-7.977985,-1.670595,True,1.0
2498,4.996,-7.9437103,-1.691758,True,1.0
2499,4.998,-7.9440284,-1.6990869,True,1.0
2500,5.0,-7.9086227,-1.7419401,True,1.0
2501,5.002,-7.94972,-1.7401685,True,1.0
2502,5.004,-7.9482155,-1.7264538,True,1.0
2503,5.006,-7.9364643,-1.7481565,True,1.0
2504,5.008,-7.9091477,-1.7656683,True,1.0
2505,5.01,-7.9045086,-1.7110989,True,1.0
2506,5.012,-7.8690195,-1.7525022,True,1.0
2507,5.014,-7.914323,-1.7192309,True,1.0
2508,5.016,-7.8811917,-1.7182527,True,1.0
2509,5.018,-7.827505,-1.7512594,True,1.0
2510,5.02,-7.8281393,-1.7583433,True,1.0
2511,5.022,-7.8979955,-1.6966307,True,1.0
2512,5.024,-7.8165503,-1.7043281,True,1.0
2513,5.026,-7.8193197,-1.7243739,True,1.0
2514,5.028,-7.8569784,-1.7193359,True,1.0
2515,5.03,-7.842009,-1.7504699,True,1.0
2516,5.032,-7.8138003,-1.7518274,True,1.0
2517,5.034,-7.830066,-1.7498543,True,2.0
2518,5.036,-8.06025,-1.7036017,True,2.0
2519,5.038,-8.197663,-1.6614244,True,2.0
2520,5.04,-8.2771015,-1.6753548,True,2.0
2521,5.042,-8.342278,-1.6898278,True,2.0
2522,5.044,-8.405296,-1.7197083,True,2.0
2523,5.046,-8.364913,-1.7619052,True,2.0
2524,5.048,-8.333891,-1.7968498,True,1.0
2525,5.05,-8.332151,-1.8241439,True,1.0
2526,5.052,-8.323931,-1.8678916,True,1.0
2527,5.054,-8.325186,-1.8645145,True,1.0
2528,5.056,-8.293973,-1.8964857,True,1.0
2529,5.058,-8.292501,-1.9103402,True,1.0
2530,5.06,-8.300467,-1.8848053,True,1.0
2531,5.062,-8.318666,-1.8675348,True,1.0
2532,5.064,-8.327337,-1.8647722,True,1.0
2533,5.066,-8.3326645,-1.8385303,True,1.0
2534,5.068,-8.340881,-1.8282288,True,1.0
2535,5.07,-8.333379,-1.8322594,True,1.0
2536,5.072,-8.306488,-1.8259914,True,1.0
2537,5.074,-8.3526745,-1.8211294,True,1.0
2538,5.076,-8.377556,-1.8369658,True,1.0
2539,5.078,-8.392666,-1.8355032,True,1.0
2540,5.08,-8.373652,-1.8373284,True,1.0
2541,5.082,-8.389813,-1.8435167,True,1.0
2542,5.084,-8.404067,-1.8576572,True,1.0
2543,5.086,-8.397929,-1.8597353,True,1.0
2544,5.088,-8.413973,-1.8290029,True,1.0
2545,5.09,-8.373484,-1.8323547,True,1.0
2546,5.092,-8.394163,-1.8251444,True,1.0
2547,5.094,-8.420011,-1.8225569,True,1.0
2548,5.096,-8.407358,-1.8558797,True,1.0
2549,5.098,-8.456727,-1.8623664,True,1.0
2550,5.1,-8.490085,-1.8320134,True,1.0
2551,5.102,-8.481989,-1.843258,True,1.0
2552,5.104,-8.497091,-1.8194122,True,1.0
2553,5.106,-8.502348,-1.8270172,True,1.0
2554,5.108,-8.410174,-1.8908107,True,1.0
2555,5.11,-8.357961,-1.8789195,True,1.0
2556,5.112,-8.309742,-1.922741,True,1.0
2557,5.114,-8.355851,-1.8688669,True,1.0
2558,5.116,-8.437014,-1.8259856,True,1.0
2559,5.118,-8.43001,-1.8267722,True,1.0
2560,5.12,-8.480357,-1.8418278,True,1.0
2561,5.122,-8.415407,-1.8882203,True,1.0
2562,5.124,-8.331038,-1.9052672,True,1.0
2563,5.126,-8.346046,-1.9010364,True,1.0
2564,5.128,-8.357336,-1.8815069,True,1.0
2565,5.13,-8.359674,-1.8821216,True,1.0
2566,5.132,-8.428009,-1.8832407,True,1.0
2567,5.134,-8.40859,-1.876364,True,1.0
2568,5.136,-8.4448,-1.8704597,True,1.0
2569,5.138,-8.40791,-1.897209,True,1.0
2570,5.14,-8.406995,-1.8837785,True,1.0
2571,5.142,-8.405785,-1.8586801,True,1.0
2572,5.144,-8.398528,-1.8494463,True,1.0
2573,5.146,-8.407267,-1.8580111,True,1.0
2574,5.148,-8.40406,-1.8401864,True,1.0
2575,5.15,-8.376122,-1.8567713,True,1.0
2576,5.152,-8.345321,-1.8764311,True,1.0
2577,5.154,-8.484285,-1.8369843,True,1.0
2578,5.156,-8.396196,-1.8354683,True,1.0
2579,5.158,-8.438176,-1.8342508,True,1.0
2580,5.16,-8.417644,-1.849354,True,1.0
2581,5.162,-8.417551,-1.8574219,True,1.0
2582,5.164,-8.422652,-1.8792413,True,1.0
2583,5.166,-8.417418,-1.899252,True,1.0
2584,5.168,-8.407033,-1.8802711,True,1.0
2585,5.17,-8.425403,-1.8885587,True,1.0
2586,5.172,-8.400986,-1.9014506,True,1.0
2587,5.174,-8.377416,-1.9221869,True,1.0
2588,5.176,-8.360803,-1.950284,True,1.0
2589,5.178,-8.361641,-1.9472852,True,1.0
2590,5.18,-8.404526,-1.9345624,True,1.0
2591,5.182,-8.4295,-1.9168367,True,1.0
2592,5.184,-8.440942,-1.9557614,True,1.0
2593,5.186,-8.42545,-1.9786097,True,1.0
2594,5.188,-8.403665,-1.9713868,True,1.0
2595,5.19,-8.401109,-1.9134597,True,1.0
2596,5.192,-8.416515,-1.8874084,True,1.0
2597,5.194,-8.394737,-1.8781902,True,1.0
2598,5.196,-8.402486,-1.8901962,True,1.0
2599,5.198,-8.416661,-1.8882456,True,1.0
2600,5.2,-8.410652,-1.9047257,True,1.0
2601,5.202,-8.452057,-1.8790566,True,1.0
2602,5.204,-8.510407,-1.8491789,True,1.0
2603,5.206,-8.497579,-1.8458135,True,1.0
2604,5.208,-8.486089,-1.8385333,True,1.0
2605,5.21,-8.439747,-1.8511033,True,1.0
2606,5.212,-8.40623,-1.8894951,True,1.0
2607,5.214,-8.38925,-1.8907311,True,1.0
2608,5.216,-8.392708,-1.8591323,True,1.0
2609,5.218,-8.389062,-1.850552,True,1.0
2610,5.22,-8.391002,-1.8380072,True,1.0
2611,5.222,-8.391169,-1.7945298,True,1.0
2612,5.224,-8.389607,-1.8032385,True,1.0
2613,5.226,-8.377696,-1.8491595,True,1.0
2614,5.228,-8.364668,-1.85594,True,1.0
2615,5.23,-8.3338175,-1.8654412,True,1.0
2616,5.232,-8.318145,-1.8503506,True,1.0
2617,5.234,-8.285456,-1.8425705,True,1.0
2618,5.236,-8.282634,-1.8350793,True,1.0
2619,5.238,-8.286093,-1.8228272,True,1.0
2620,5.24,-8.287546,-1.8511733,True,1.0
2621,5.242,-8.273134,-1.8671554,True,1.0
2622,5.244,-8.269872,-1.8816636,True,1.0
2623,5.246,-8.263461,-1.8920156,True,1.0
2624,5.248,-8.254914,-1.9269311,True,1.0
2625,5.25,-8.256142,-1.9315286,True,1.0
2626,5.252,-8.255992,-1.9252334,True,1.0
2627,5.254,-8.274925,-1.886363,True,1.0
2628,5.256,-8.257738,-1.9090431,True,1.0
2629,5.258,-8.256556,-1.9281738,True,1.0
2630,5.26,-8.251948,-1.9305727,True,1.0
2631,5.262,-8.239457,-1.9365985,True,1.0
2632,5.264,-8.242307,-1.920807,True,1.0
2633,5.266,-8.226866,-1.917461,True,1.0
2634,5.268,-8.259415,-1.9334023,True,1.0
2635,5.27,-8.247054,-1.9533364,True,1.0
2636,5.272,-8.272274,-1.949615,True,1.0
2637,5.274,-8.282569,-1.9459093,True,1.0
2638,5.276,-8.291322,-1.93722,True,1.0
2639,5.278,-8.299983,-1.9311085,True,1.0
2640,5.28,-8.284863,-1.9419098,True,1.0
2641,5.282,-8.282518,-1.9792027,True,1.0
2642,5.284,-8.270247,-1.9976578,True,1.0
2643,5.286,-8.2844305,-1.9735922,True,1.0
2644,5.288,-8.282575,-1.9509977,True,1.0
2645,5.29,-8.265689,-1.9629396,True,1.0
2646,5.292,-8.291684,-1.9562962,True,1.0
2647,5.294,-8.322417,-1.9337183,True,1.0
2648,5.296,-8.356148,-1.9050572,True,1.0
2649,5.298,-8.383729,-1.8861045,True,1.0
2650,5.3,-8.436831,-1.8667802,True,1.0
2651,5.302,-8.422098,-1.8807553,True,1.0
2652,5.304,-8.392799,-1.8528458,True,1.0
2653,5.306,-8.352387,-1.842519,True,1.0
2654,5.308,-8.3175125,-1.8019665,True,1.0
2655,5.31,-8.307266,-1.7897184,True,1.0
2656,5.312,-8.317826,-1.7797009,True,1.0
2657,5.314,-8.3336525,-1.7703426,True,1.0
2658,5.316,-8.338359,-1.7970852,True,2.0
2659,5.318,-8.5594635,-1.7540765,True,2.0
2660,5.32,-8.668846,-1.711972,True,2.0
2661,5.322,-8.744544,-1.7121218,True,2.0
2662,5.324,-8.791846,-1.7200526,True,2.0
2663,5.326,-8.801471,-1.7213945,True,2.0
2664,5.328,-8.769971,-1.7708462,True,3.0
2665,5.33,-8.6404915,-1.8733661,True,3.0
2666,5.332,-8.534298,-1.8983274,True,3.0
2667,5.334,-8.585944,-1.8894631,True,1.0
2668,5.336,-8.606949,-1.8654354,True,1.0
2669,5.338,-8.582884,-1.8673247,False,0.0
2670,5.34,-8.530905,-1.897881,False,0.0
2671,5.342,-8.519857,-1.8379848,False,0.0
2672,5.344,-8.514485,-1.813645,False,0.0
2673,5.346,-8.5487,-1.7543633,False,0.0
2674,5.348,-8.497331,-1.7983502,False,0.0
2675,5.35,-8.471438,-1.7775528,False,0.0
2676,5.352,-8.421913,-1.8025656,False,0.0
2677,5.354,-8.376263,-1.8012723,False,0.0
2678,5.356,-8.348959,-1.800265,False,0.0
2679,5.358,-8.313298,-1.8517567,False,0.0
2680,5.36,-8.310803,-1.8694814,False,0.0
2681,5.362,-8.293569,-1.9052829,False,0.0
2682,5.364,-8.298946,-1.911509,False,0.0
2683,5.366,-8.340586,-1.9175825,False,0.0
2684,5.368,-8.354876,-1.9023395,False,0.0
2685,5.37,-8.370502,-1.9212505,False,0.0
2686,5.372,-8.3771515,-1.9317143,False,0.0
2687,5.374,-8.372838,-1.9459763,False,0.0
2688,5.376,-8.383454,-1.982998,False,0.0
2689,5.378,-8.39621,-1.9847823,False,0.0
2690,5.38,-8.419533,-1.9781575,False,0.0
2691,5.382,-8.413012,-2.0088034,False,0.0
2692,5.384,-8.41717,-2.035049,False,0.0
2693,5.386,-8.431533,-2.0049644,False,0.0
2694,5.388,-8.458964,-2.0631812,False,0.0
2695,5.39,-8.480975,-2.0783737,False,0.0
2696,5.392,-8.496788,-2.066709,False,0.0
2697,5.394,-8.529843,-2.0491204,False,0.0
2698,5.396,-8.530627,-2.0353398,False,0.0
2699,5.398,-8.51648,-2.034632,False,0.0
2700,5.4,-8.516257,-2.0695863,False,0.0
2701,5.402,-8.538087,-2.1080735,False,0.0
2702,5.404,-8.539542,-2.1235976,False,0.0
2703,5.406,-8.5404825,-2.149744,False,0.0
2704,5.408,-8.579652,-2.1068122,False,0.0
2705,5.41,-8.521523,-2.0878847,False,0.0
2706,5.412,-8.519278,-2.0413268,False,0.0
2707,5.414,-8.530174,-2.0635157,False,0.0
2708,5.416,-8.516098,-2.092591,False,0.0
2709,5.418,-8.554168,-2.1011403,False,0.0
2710,5.42,-8.539832,-2.1051037,False,0.0
2711,5.422,-8.555898,-2.04096,False,0.0
2712,5.424,-8.526699,-2.050902,False,0.0
2713,5.426,-8.472292,-1.9998856,False,0.0
2714,5.428,-8.449924,-1.9990473,False,0.0
2715,5.43,-8.401936,-2.0695193,False,0.0
2716,5.432,-8.412402,-2.1023412,False,0.0
2717,5.434,-8.415728,-2.0987725,False,0.0
2718,5.436,-8.429465,-2.1021662,False,0.0
2719,5.438,-8.444692,-2.0539854,False,0.0
2720,5.44,-8.478171,-2.0518665,False,0.0
2721,5.442,-8.468466,-2.0731287,False,0.0
2722,5.444,-8.483578,-2.0677981,False,0.0
2723,5.446,-8.53434,-2.0820765,False,0.0
2724,5.448,-8.51477,-2.0556421,False,0.0
2725,5.45,-8.570823,-2.0184202,False,0.0
2726,5.452,-8.532663,-2.031213,False,0.0
2727,5.454,-8.52673,-2.0541136,False,0.0
2728,5.456,-8.524888,-2.055971,False,0.0
2729,5.458,-8.501709,-2.0652845,False,0.0
2730,5.46,-8.529285,-2.0839632,False,0.0
2731,5.462,-8.52003,-2.129432,False,0.0
2732,5.464,-8.506012,-2.1486385,False,0.0
2733,5.466,-8.520823,-2.2045043,False,0.0
2734,5.468,-8.528726,-2.1516335,False,0.0
2735,5.47,-8.548626,-2.1297693,False,0.0
2736,5.472,-8.548601,-2.1186743,False,0.0
2737,5.474,-8.580379,-2.1426933,False,0.0
2738,5.476,-8.663037,-2.1523569,False,0.0
2739,5.478,-8.698862,-2.1514904,False,0.0
2740,5.48,-8.706879,-2.1462932,False,0.0
2741,5.482,-8.660885,-2.1491003,False,0.0
2742,5.484,-8.653989,-2.1872725,False,0.0
2743,5.486,-8.663666,-2.1576877,False,0.0
2744,5.488,-8.680203,-2.1683908,False,0.0
2745,5.49,-8.662927,-2.1790295,False,0.0
2746,5.492,-8.672798,-2.1551993,False,0.0
2747,5.494,-8.664115,-2.180738,False,0.0
2748,5.496,-8.658115,-2.1944993,False,0.0
2749,5.498,-8.682411,-2.1764839,False,0.0
2750,5.5,-8.680989,-2.1765442,False,0.0
2751,5.502,-8.71278,-2.240675,False,0.0
2752,5.504,-8.758466,-2.2251549,False,0.0
2753,5.506,-8.78032,-2.2254417,False,0.0
2754,5.508,-8.78588,-2.2251391,False,0.0
2755,5.51,-8.786304,-2.2423418,False,0.0
2756,5.512,-8.883799,-2.2216854,False,0.0
2757,5.514,-8.893552,-2.243671,False,0.0
2758,5.516,-8.921019,-2.2530954,False,0.0
2759,5.518,-8.942889,-2.272096,False,0.0
2760,5.52,-8.953579,-2.265749,False,0.0
2761,5.522,-8.96947,-2.2801666,False,0.0
2762,5.524,-9.031269,-2.2674186,False,0.0
2763,5.526,-9.058053,-2.2711244,False,0.0
2764,5.528,-9.052312,-2.2788413,False,0.0
2765,5.53,-9.052891,-2.2778728,False,0.0
2766,5.532,-9.053994,-2.298683,False,0.0
2767,5.534,-9.040098,-2.332521,False,0.0
2768,5.536,-9.029613,-2.3551407,False,0.0
2769,5.538,-9.048232,-2.3440428,False,0.0
2770,5.54,-9.058158,-2.308538,False,0.0
2771,5.542,-9.096458,-2.280648,False,0.0
2772,5.544,-9.113918,-2.2624187,False,0.0
2773,5.546,-9.136542,-2.2514958,False,0.0
2774,5.548,-9.182189,-2.2242506,False,0.0
2775,5.55,-9.220328,-2.1875565,False,0.0
2776,5.552,-9.242506,-2.151051,False,0.0
2777,5.554,-9.242688,-2.1517522,False,0.0
2778,5.556,-9.230579,-2.1639867,False,0.0
2779,5.558,-9.207462,-2.1612532,False,0.0
2780,5.56,-9.198117,-2.1664565,False,0.0
2781,5.562,-9.156641,-2.1473413,False,0.0
2782,5.564,-9.114942,-2.1482244,False,0.0
2783,5.566,-9.105632,-2.1233838,False,0.0
2784,5.568,-9.0707445,-2.1044726,False,0.0
2785,5.57,-9.059041,-2.1031024,False,0.0
2786,5.572,-9.018991,-2.1052952,False,0.0
2787,5.574,-9.008865,-2.082526,False,0.0
2788,5.576,-9.004758,-2.062172,False,0.0
2789,5.578,-8.995824,-2.0559008,False,0.0
2790,5.58,-8.968581,-2.0714211,False,0.0
2791,5.582,-8.96656,-2.0847428,False,0.0
2792,5.584,-8.950001,-2.089596,False,0.0
2793,5.586,-8.942045,-2.062414,False,0.0
2794,5.588,-8.918607,-2.0725172,False,0.0
2795,5.59,-8.911616,-2.0540524,False,0.0
2796,5.592,-8.93029,-2.0509233,False,0.0
2797,5.594,-8.90243,-2.051532,False,0.0
2798,5.596,-8.932356,-2.0476005,False,0.0
2799,5.598,-8.91982,-2.0617352,False,0.0
2800,5.6,-8.908079,-2.0913231,False,0.0
2801,5.602,-8.931388,-2.0779119,False,0.0
2802,5.604,-8.930852,-2.0846322,False,0.0
2803,5.606,-8.952054,-2.0782912,False,0.0
2804,5.608,-8.96188,-2.0672603,False,0.0
2805,5.61,-8.957473,-2.0813406,False,0.0
2806,5.612,-8.951763,-2.0734155,False,0.0
2807,5.614,-8.963039,-2.0779848,False,0.0
2808,5.616,-8.991337,-2.0897906,False,0.0
2809,5.618,-8.961428,-2.0776699,False,0.0
2810,5.62,-8.961848,-2.1124103,False,0.0
2811,5.622,-8.967606,-2.1353421,False,0.0
2812,5.624,-8.968125,-2.1362183,False,0.0
2813,5.626,-8.992274,-2.1004264,False,0.0
2814,5.628,-9.00391,-2.0818918,False,0.0
2815,5.63,-9.031329,-2.0451472,False,0.0
2816,5.632,-9.048729,-2.0697837,False,0.0
2817,5.634,-9.04995,-2.0745153,False,0.0
2818,5.636,-9.088698,-2.0879645,False,0.0
2819,5.638,-9.123247,-2.0981133,False,0.0
2820,5.64,-9.084381,-2.1236646,False,0.0
2821,5.642,-9.129213,-2.1141217,False,0.0
2822,5.644,-9.135636,-2.0815604,False,0.0
2823,5.646,-9.1434145,-2.0731072,False,0.0
2824,5.648,-9.100651,-2.0798109,False,0.0
2825,5.65,-9.138342,-2.0422633,False,0.0
2826,5.652,-9.144341,-2.051038,False,0.0
2827,5.654,-9.145973,-2.0419092,False,0.0
2828,5.656,-9.170253,-2.0691555,False,0.0
2829,5.658,-9.1410885,-2.0518508,False,0.0
2830,5.66,-9.168775,-2.0390737,False,0.0
2831,5.662,-9.178945,-2.0219374,False,0.0
2832,5.664,-9.181822,-2.025156,False,0.0
2833,5.666,-9.156319,-2.0171776,False,0.0
2834,5.668,-9.12701,-2.0205362,False,0.0
2835,5.67,-9.12669,-2.0052989,False,0.0
2836,5.672,-9.117363,-2.009763,False,0.0
2837,5.674,-9.117032,-2.036983,False,0.0
2838,5.676,-9.063319,-2.0496747,False,0.0
2839,5.678,-9.061182,-2.007051,False,0.0
2840,5.68,-9.021808,-2.021036,False,0.0
2841,5.682,-9.034575,-2.0160623,False,0.0
2842,5.684,-9.050332,-2.0093868,False,0.0
2843,5.686,-9.094237,-1.9831604,False,0.0
2844,5.688,-9.204521,-1.8697333,False,0.0
2845,5.69,-9.156443,-1.8534001,False,0.0
2846,5.692,-9.178011,-1.8265748,False,0.0
2847,5.694,-9.326004,-1.7637887,True,0.0
2848,5.696,-9.454221,-1.5604467,True,0.0
2849,5.698,-9.5275545,-1.3361168,True,0.0
2850,5.7,-9.559669,-1.1988058,True,0.0
2851,5.702,-9.507394,-1.1568191,True,0.0
2852,5.704,-9.407834,-1.0048513,True,0.0
2853,5.706,-9.243222,-0.954504,True,0.0
2854,5.708,-9.062976,-0.91988117,True,0.0
2855,5.71,-8.748374,-0.90979654,True,0.0
2856,5.712,-8.056395,-0.91858107,True,0.0
2857,5.714,-8.052526,-0.9219971,True,0.0
2858,5.716,-7.918114,-0.90880275,True,0.0
2859,5.718,-6.897723,-0.65508235,True,0.0
2860,5.72,-5.8655467,-0.48891872,True,0.0
2861,5.722,-5.808763,-0.25816518,True,0.0
2862,5.724,-4.421203,-0.07780369,True,0.0
2863,5.726,-3.765977,0.10133743,True,0.0
2864,5.728,-2.768015,0.36653882,True,0.0
2865,5.73,-1.9907694,0.84445494,True,0.0
2866,5.732,-0.83432853,0.9310685,True,0.0
2867,5.734,0.18946789,1.0129378,True,0.0
2868,5.736,1.1956933,1.6807721,True,0.0
2869,5.738,1.5630537,2.0400772,True,0.0
2870,5.74,2.631366,2.4604173,True,0.0
2871,5.742,3.8840723,2.8469815,True,0.0
2872,5.744,3.8451962,2.8613708,True,0.0
2873,5.746,4.7596245,2.9202704,True,0.0
2874,5.748,5.4194713,2.8767326,True,0.0
2875,5.75,5.3953443,3.0029516,True,0.0
2876,5.752,5.3270516,3.1354141,True,0.0
2877,5.754,5.3390255,3.174265,True,0.0
2878,5.756,5.2624464,3.1914325,True,0.0
2879,5.758,5.1080465,3.1940384,True,0.0
2880,5.76,4.970887,3.1809015,True,0.0
2881,5.762,4.9143233,3.1534355,True,0.0
2882,5.764,4.906616,3.1038184,True,0.0
2883,5.766,5.0733733,3.031986,True,0.0
2884,5.768,5.2407465,3.0749755,True,0.0
2885,5.77,5.332921,3.1612895,True,0.0
2886,5.772,5.3869195,3.271492,True,0.0
2887,5.774,5.4027677,3.3883917,True,0.0
2888,5.776,5.3363204,3.53055,True,0.0
2889,5.778,5.3565755,3.54932,True,0.0
2890,5.78,5.3258576,3.5646527,False,0.0
2891,5.782,5.3088255,3.5780413,False,0.0
2892,5.784,5.298382,3.5880501,False,0.0
2893,5.786,5.314156,3.6113164,False,0.0
2894,5.788,5.330461,3.6049113,False,0.0
2895,5.79,5.317532,3.56147,False,0.0
2896,5.792,5.2971897,3.6711807,False,0.0
2897,5.794,5.299082,3.6921697,False,0.0
2898,5.796,5.326188,3.6780028,False,0.0
2899,5.798,5.3579774,3.688878,False,0.0
2900,5.8,5.3542123,3.6694887,False,0.0
2901,5.802,5.3625145,3.6481817,False,0.0
2902,5.804,5.3705993,3.6795256,False,0.0
2903,5.806,5.365607,3.717896,False,0.0
2904,5.808,5.416696,3.7262537,False,0.0
2905,5.81,5.3469176,3.7258968,False,0.0
2906,5.812,5.346196,3.7211905,False,0.0
2907,5.814,5.3841386,3.7361438,False,0.0
2908,5.816,5.385852,3.767736,False,0.0
2909,5.818,5.4169664,3.7906618,False,0.0
2910,5.82,5.458338,3.7830305,False,0.0
2911,5.822,5.445609,3.8290858,False,0.0
2912,5.824,5.4449925,3.832358,False,0.0
2913,5.826,5.451908,3.843979,False,0.0
2914,5.828,5.4546347,3.8593495,False,0.0
2915,5.83,5.4660645,3.8657126,False,0.0
2916,5.832,5.4472775,3.8935764,False,0.0
2917,5.834,5.429584,3.9194877,False,0.0
2918,5.836,5.4507804,3.873837,False,0.0
2919,5.838,5.4181333,3.8515906,False,0.0
2920,5.84,5.413143,3.893908,False,0.0
2921,5.842,5.4467335,3.8495867,False,0.0
2922,5.844,5.4265757,3.903594,False,0.0
2923,5.846,5.4175906,3.897432,False,0.0
2924,5.848,5.334378,3.8847315,False,0.0
2925,5.85,5.288829,3.935432,False,0.0
2926,5.852,5.3117075,3.9481616,False,0.0
2927,5.854,5.331101,3.9137146,False,0.0
2928,5.856,5.282396,3.915505,False,0.0
2929,5.858,5.300968,3.9115415,False,0.0
2930,5.86,5.2995815,3.9049582,False,0.0
2931,5.862,5.300708,3.9268167,False,0.0
2932,5.864,5.29401,3.9571881,False,0.0
2933,5.866,5.249006,3.9577649,False,0.0
2934,5.868,5.2444105,4.0146475,False,0.0
2935,5.87,5.230488,4.046428,False,0.0
2936,5.872,5.1927066,4.056289,False,0.0
2937,5.874,5.170058,4.0978284,False,0.0
2938,5.876,5.143994,4.1422396,False,0.0
2939,5.878,5.0997114,4.192644,False,0.0
2940,5.88,5.0881186,4.1923428,False,0.0
2941,5.882,5.0685716,4.2085834,False,0.0
2942,5.884,5.0808196,4.2254543,False,0.0
2943,5.886,5.086909,4.215204,False,0.0
2944,5.888,5.094266,4.210406,False,0.0
2945,5.89,5.1119146,4.2415047,False,0.0
2946,5.892,5.0854464,4.2566605,False,0.0
2947,5.894,5.1140423,4.2481384,False,0.0
2948,5.896,5.120429,4.2439923,False,0.0
2949,5.898,5.1205554,4.233117,False,0.0
2950,5.9,5.1121693,4.250122,False,0.0
2951,5.902,5.1185093,4.243996,False,0.0
2952,5.904,5.1195326,4.230155,False,0.0
2953,5.906,5.11828,4.2509446,False,0.0
2954,5.908,5.136592,4.243827,False,0.0
2955,5.91,5.146479,4.214972,False,0.0
2956,5.912,5.1425896,4.203669,False,0.0
2957,5.914,5.170071,4.1742406,False,0.0
2958,5.916,5.1713333,4.2041163,False,0.0
2959,5.918,5.1883388,4.1984143,False,0.0
2960,5.92,5.179321,4.178333,False,0.0
2961,5.922,5.21251,4.1583657,False,0.0
2962,5.924,5.2105384,4.112387,False,0.0
2963,5.926,5.173794,4.110384,False,0.0
2964,5.928,5.146452,4.0539885,False,0.0
2965,5.93,5.0852675,4.0111237,False,0.0
2966,5.932,5.0862107,4.0164027,False,0.0
2967,5.934,5.107008,4.000404,False,0.0
2968,5.936,5.112111,4.038376,False,0.0
2969,5.938,5.1070294,4.0588098,False,0.0
2970,5.94,5.0609965,4.1242213,False,0.0
2971,5.942,5.0295105,4.090954,False,0.0
2972,5.944,5.0758996,4.017767,False,0.0
2973,5.946,5.0207515,4.0444493,False,0.0
