,t,x,y,status,evt
2509,5.018,-13.336184,11.201688,True,1.0
2510,5.02,-13.339975,11.224512,True,1.0
2511,5.022,-13.344704,11.251078,True,1.0
2512,5.024,-13.326176,11.242926,True,1.0
2513,5.026,-13.329987,11.265489,True,1.0
2514,5.028,-13.319233,11.289427,True,1.0
2515,5.03,-13.328657,11.293832,True,1.0
2516,5.032,-13.33495,11.294596,True,1.0
2517,5.034,-13.318353,11.288029,True,1.0
2518,5.036,-13.318181,11.311216,True,1.0
2519,5.038,-13.340935,11.301315,True,1.0
2520,5.04,-13.340102,11.280306,True,1.0
2521,5.042,-13.328106,11.260842,True,1.0
2522,5.044,-13.330266,11.313921,True,1.0
2523,5.046,-13.294573,11.337331,True,1.0
2524,5.048,-13.2776985,11.332574,True,1.0
2525,5.05,-13.263526,11.336901,True,1.0
2526,5.052,-13.267114,11.369894,True,1.0
2527,5.054,-13.296482,11.381872,True,1.0
2528,5.056,-13.287792,11.395022,True,1.0
2529,5.058,-13.250324,11.443875,True,1.0
2530,5.06,-13.209272,11.453315,True,1.0
2531,5.062,-13.202788,11.474687,True,1.0
2532,5.064,-13.17537,11.457471,True,1.0
2533,5.066,-13.036054,11.407248,True,2.0
2534,5.068,-12.888416,11.387457,True,2.0
2535,5.07,-12.568841,11.423212,True,2.0
2536,5.072,-11.593244,11.350236,True,2.0
2537,5.074,-11.020824,11.275627,True,2.0
2538,5.076,-9.7053385,11.211151,True,2.0
2539,5.078,-8.566556,11.185066,True,2.0
2540,5.08,-7.3140903,11.26959,True,2.0
2541,5.082,-6.384343,11.307083,True,2.0
2542,5.084,-5.358316,11.478922,True,2.0
2543,5.086,-4.85518,11.5936575,True,2.0
2544,5.088,-4.227841,11.589286,True,2.0
2545,5.09,-4.026752,11.654706,True,2.0
2546,5.092,-3.8078458,11.607299,True,2.0
2547,5.094,-3.3505833,11.580857,True,2.0
2548,5.096,-3.37391,11.640805,True,2.0
2549,5.098,-3.4733832,11.654055,True,3.0
2550,5.1,-3.6032836,11.667966,True,3.0
2551,5.102,-3.8030024,11.657625,True,3.0
2552,5.104,-4.1006117,11.645018,True,3.0
2553,5.106,-4.319776,11.671885,True,3.0
2554,5.108,-4.4723945,11.72712,True,3.0
2555,5.11,-4.4988346,11.80602,True,3.0
2556,5.112,-4.4797134,11.84292,True,3.0
2557,5.114,-4.288856,11.888931,True,3.0
2558,5.116,-3.9862635,11.911808,True,3.0
2559,5.118,-3.755905,11.896785,True,3.0
2560,5.12,-3.499276,11.8309145,True,3.0
2561,5.122,-3.3246622,11.7779255,True,3.0
2562,5.124,-3.1523774,11.731758,True,3.0
2563,5.126,-3.0853634,11.619479,True,3.0
2564,5.128,-2.9979622,11.553676,True,3.0
2565,5.13,-2.985255,11.491411,True,3.0
2566,5.132,-2.9674788,11.484188,True,1.0
2567,5.134,-2.978707,11.472421,True,1.0
2568,5.136,-3.0059028,11.464385,True,1.0
2569,5.138,-3.030153,11.470553,True,1.0
2570,5.14,-3.040761,11.478574,True,1.0
2571,5.142,-3.0569823,11.488755,True,1.0
2572,5.144,-3.0866148,11.502697,True,1.0
2573,5.146,-3.1141927,11.501514,True,1.0
2574,5.148,-3.105832,11.467415,True,1.0
2575,5.15,-3.1147344,11.469515,True,1.0
2576,5.152,-3.106578,11.467555,True,1.0
2577,5.154,-3.062912,11.448891,True,1.0
2578,5.156,-3.0826542,11.453333,True,1.0
2579,5.158,-3.073398,11.44772,True,1.0
2580,5.16,-3.067211,11.440497,True,1.0
2581,5.162,-3.072277,11.41568,True,1.0
2582,5.164,-3.0540643,11.436246,True,1.0
2583,5.166,-3.038113,11.460216,True,1.0
2584,5.168,-3.0234241,11.483724,True,1.0
2585,5.17,-3.0178096,11.500135,True,1.0
2586,5.172,-2.9916563,11.5311,True,1.0
2587,5.174,-2.9602773,11.544881,True,1.0
2588,5.176,-2.9470985,11.547701,True,1.0
2589,5.178,-2.9468884,11.518619,True,1.0
2590,5.18,-2.9557207,11.544002,True,1.0
2591,5.182,-2.9640532,11.544113,True,1.0
2592,5.184,-2.9797046,11.543767,True,1.0
2593,5.186,-2.9386652,11.556661,True,1.0
2594,5.188,-2.9348726,11.549054,True,1.0
2595,5.19,-2.927748,11.56525,True,1.0
2596,5.192,-2.9186037,11.56485,True,1.0
2597,5.194,-2.920251,11.564397,True,1.0
2598,5.196,-2.8796449,11.546129,True,1.0
2599,5.198,-2.8569105,11.529173,True,1.0
2600,5.2,-2.8462706,11.5316,True,1.0
2601,5.202,-2.8324492,11.53463,True,1.0
2602,5.204,-2.8019745,11.533316,True,1.0
2603,5.206,-2.7831345,11.558228,True,1.0
2604,5.208,-2.7756715,11.562934,True,1.0
2605,5.21,-2.7529662,11.578946,True,1.0
2606,5.212,-2.7506976,11.55597,True,1.0
2607,5.214,-2.751032,11.564969,True,1.0
2608,5.216,-2.7358744,11.580037,True,1.0
2609,5.218,-2.7210426,11.588646,True,1.0
2610,5.22,-2.6881437,11.586466,True,1.0
2611,5.222,-2.668031,11.579704,True,1.0
2612,5.224,-2.706305,11.54518,True,1.0
2613,5.226,-2.66792,11.554303,True,1.0
2614,5.228,-2.6308243,11.582549,True,1.0
2615,5.23,-2.6135929,11.589201,True,1.0
2616,5.232,-2.5687969,11.639677,True,1.0
2617,5.234,-2.549809,11.623759,True,1.0
2618,5.236,-2.5607667,11.613349,True,1.0
2619,5.238,-2.5429137,11.624339,True,1.0
2620,5.24,-2.551141,11.593259,True,1.0
2621,5.242,-2.5392692,11.613598,True,1.0
2622,5.244,-2.4874847,11.619601,True,1.0
2623,5.246,-2.4871793,11.610643,True,1.0
2624,5.248,-2.494243,11.64676,True,1.0
2625,5.25,-2.4998097,11.652678,True,1.0
2626,5.252,-2.5289805,11.66288,True,1.0
2627,5.254,-2.5323098,11.691236,True,1.0
2628,5.256,-2.5465212,11.688361,True,1.0
2629,5.258,-2.5632074,11.692742,True,1.0
2630,5.26,-2.5742927,11.723262,True,1.0
2631,5.262,-2.579034,11.729483,True,1.0
2632,5.264,-2.5359554,11.722828,True,1.0
2633,5.266,-2.5662599,11.746177,True,1.0
2634,5.268,-2.5696251,11.726084,True,1.0
2635,5.27,-2.5596232,11.699417,True,1.0
2636,5.272,-2.5789163,11.716813,True,1.0
2637,5.274,-2.5924451,11.698133,True,1.0
2638,5.276,-2.6018512,11.708563,True,1.0
2639,5.278,-2.624608,11.714769,True,1.0
2640,5.28,-2.6411455,11.719259,True,1.0
2641,5.282,-2.639007,11.7337055,True,1.0
2642,5.284,-2.6521733,11.740119,True,1.0
2643,5.286,-2.6624076,11.723803,True,1.0
2644,5.288,-2.6700194,11.706033,True,1.0
2645,5.29,-2.6902752,11.689284,True,1.0
2646,5.292,-2.7009366,11.694919,True,1.0
2647,5.294,-2.6900682,11.704415,True,1.0
2648,5.296,-2.7027977,11.733958,True,1.0
2649,5.298,-2.7211573,11.742099,True,1.0
2650,5.3,-2.7665746,11.745193,True,1.0
2651,5.302,-2.7818878,11.741006,True,1.0
2652,5.304,-2.7947671,11.737577,True,1.0
2653,5.306,-2.8088093,11.726664,True,1.0
2654,5.308,-2.8219912,11.7029505,True,1.0
2655,5.31,-2.8209653,11.66011,True,1.0
2656,5.312,-2.8254323,11.688042,True,1.0
2657,5.314,-2.8297565,11.675829,True,1.0
2658,5.316,-2.8546574,11.683713,True,1.0
2659,5.318,-2.8737435,11.679535,True,1.0
2660,5.32,-2.882952,11.653164,True,1.0
2661,5.322,-2.8921888,11.68218,True,1.0
2662,5.324,-2.8942502,11.650078,True,1.0
2663,5.326,-2.9047277,11.650218,True,1.0
2664,5.328,-2.9117503,11.646968,True,1.0
2665,5.33,-2.9115713,11.64062,True,1.0
2666,5.332,-2.9016016,11.627972,True,1.0
2667,5.334,-2.9170585,11.607533,True,1.0
2668,5.336,-2.889468,11.606947,True,1.0
2669,5.338,-2.8813524,11.592664,True,1.0
2670,5.34,-2.8981981,11.592207,True,1.0
2671,5.342,-2.9137545,11.599792,True,1.0
2672,5.344,-2.9332926,11.570274,True,1.0
2673,5.346,-2.936976,11.56125,True,1.0
2674,5.348,-2.938735,11.567425,True,1.0
2675,5.35,-2.9352365,11.56793,True,1.0
2676,5.352,-2.9382186,11.578402,True,1.0
2677,5.354,-2.9628143,11.604548,True,1.0
2678,5.356,-2.9429474,11.61834,True,1.0
2679,5.358,-2.9188206,11.605449,True,1.0
2680,5.36,-2.9159403,11.612155,True,1.0
2681,5.362,-2.925384,11.590704,True,1.0
2682,5.364,-2.9198337,11.579405,True,1.0
2683,5.366,-2.9256613,11.553539,True,1.0
2684,5.368,-2.9249504,11.551633,True,1.0
2685,5.37,-2.9344974,11.530992,True,1.0
2686,5.372,-2.9340444,11.53134,True,1.0
2687,5.374,-2.9330661,11.549333,True,1.0
2688,5.376,-2.9404104,11.565213,True,1.0
2689,5.378,-2.9460766,11.564193,True,1.0
2690,5.38,-2.9250877,11.5803385,True,1.0
2691,5.382,-2.9218981,11.570574,True,1.0
2692,5.384,-2.8853033,11.566577,True,1.0
2693,5.386,-2.8747442,11.550799,True,1.0
2694,5.388,-2.8451426,11.534992,True,1.0
2695,5.39,-2.8134263,11.551838,True,1.0
2696,5.392,-2.8157523,11.6039715,True,1.0
2697,5.394,-2.8072672,11.587703,True,1.0
2698,5.396,-2.8238552,11.607468,True,1.0
2699,5.398,-2.8405325,11.599189,True,1.0
2700,5.4,-2.8649464,11.547804,True,1.0
2701,5.402,-2.8952198,11.500794,True,1.0
2702,5.404,-2.864503,11.529695,True,1.0
2703,5.406,-2.8657806,11.54606,True,1.0
2704,5.408,-2.8595135,11.554683,True,1.0
2705,5.41,-2.8492851,11.581173,True,1.0
2706,5.412,-2.853587,11.56788,True,1.0
2707,5.414,-2.8611004,11.583851,True,1.0
2708,5.416,-2.865134,11.530157,True,1.0
2709,5.418,-2.8698783,11.513366,True,1.0
2710,5.42,-2.8868484,11.504389,True,1.0
2711,5.422,-2.8999894,11.503171,True,1.0
2712,5.424,-2.8867755,11.493662,True,1.0
2713,5.426,-2.8978384,11.483924,True,1.0
2714,5.428,-2.887359,11.488541,True,1.0
2715,5.43,-2.8845263,11.510581,True,1.0
2716,5.432,-2.8898277,11.500624,True,1.0
2717,5.434,-2.9033353,11.497779,True,1.0
2718,5.436,-2.9057186,11.500257,True,1.0
2719,5.438,-2.910772,11.506655,True,1.0
2720,5.44,-2.9221694,11.521921,True,1.0
2721,5.442,-2.9128618,11.523924,True,1.0
2722,5.444,-2.9007797,11.507168,True,1.0
2723,5.446,-2.8961494,11.487928,True,1.0
2724,5.448,-2.8619602,11.491775,True,1.0
2725,5.45,-2.848511,11.489583,True,2.0
2726,5.452,-2.9563138,11.493257,True,2.0
2727,5.454,-3.353412,11.496557,True,2.0
2728,5.456,-3.6728191,11.493471,True,2.0
2729,5.458,-3.9096801,11.484914,True,2.0
2730,5.46,-4.0961,11.444375,True,2.0
2731,5.462,-4.141609,11.43613,True,2.0
2732,5.464,-4.10381,11.470544,True,2.0
2733,5.466,-3.997171,11.476567,True,3.0
2734,5.468,-3.8316286,11.467078,True,3.0
2735,5.47,-3.6235774,11.461005,True,3.0
2736,5.472,-3.5631173,11.365909,True,3.0
2737,5.474,-3.5147166,11.320386,True,3.0
2738,5.476,-3.4953115,11.294182,True,3.0
2739,5.478,-3.485508,11.281127,True,3.0
2740,5.48,-3.5155227,11.288248,True,3.0
2741,5.482,-3.5500853,11.265113,True,1.0
2742,5.484,-3.5857875,11.272692,True,1.0
2743,5.486,-3.6451838,11.301663,True,1.0
2744,5.488,-3.6714227,11.333115,True,1.0
2745,5.49,-3.7152765,11.339169,True,1.0
2746,5.492,-3.764209,11.32743,True,1.0
2747,5.494,-3.783926,11.294886,True,1.0
2748,5.496,-3.7814367,11.272645,True,1.0
2749,5.498,-3.7701006,11.253174,True,1.0
2750,5.5,-3.7823012,11.263771,True,1.0
2751,5.502,-3.8051758,11.290879,True,1.0
2752,5.504,-3.8375835,11.277348,True,1.0
2753,5.506,-3.838268,11.274713,True,1.0
2754,5.508,-3.8362105,11.284625,True,1.0
2755,5.51,-3.83274,11.2821245,True,1.0
2756,5.512,-3.8471334,11.252241,True,1.0
2757,5.514,-3.8393521,11.229557,True,1.0
2758,5.516,-3.8253157,11.218357,True,1.0
2759,5.518,-3.8117228,11.220539,True,1.0
2760,5.52,-3.794782,11.276118,True,1.0
2761,5.522,-3.7848916,11.280631,True,1.0
2762,5.524,-3.787341,11.280147,True,1.0
2763,5.526,-3.7800229,11.291865,True,1.0
2764,5.528,-3.7634885,11.30163,True,1.0
2765,5.53,-3.7516418,11.313599,True,1.0
2766,5.532,-3.7338276,11.309845,True,1.0
2767,5.534,-3.701556,11.293867,True,1.0
2768,5.536,-3.678704,11.3088455,True,1.0
2769,5.538,-3.684449,11.308851,True,1.0
2770,5.54,-3.7120929,11.297023,True,1.0
2771,5.542,-3.7398877,11.295016,True,1.0
2772,5.544,-3.751113,11.281401,True,1.0
2773,5.546,-3.7341845,11.262848,True,1.0
2774,5.548,-3.725326,11.248474,True,1.0
2775,5.55,-3.7643209,11.223588,True,1.0
2776,5.552,-3.8172002,11.208357,True,1.0
2777,5.554,-3.8257592,11.201358,True,1.0
2778,5.556,-3.7956579,11.214858,True,1.0
2779,5.558,-3.7398527,11.244705,True,1.0
2780,5.56,-3.680189,11.268003,True,1.0
2781,5.562,-3.6538827,11.314651,True,1.0
2782,5.564,-3.653799,11.324338,True,1.0
2783,5.566,-3.6593156,11.315884,True,1.0
2784,5.568,-3.6645665,11.292167,True,1.0
2785,5.57,-3.717233,11.268586,True,1.0
2786,5.572,-3.787278,11.267416,True,1.0
2787,5.574,-3.8591452,11.260078,True,1.0
2788,5.576,-3.8786356,11.251029,True,1.0
2789,5.578,-3.8615003,11.259444,True,1.0
2790,5.58,-3.8027477,11.281176,True,1.0
2791,5.582,-3.7303991,11.288219,True,1.0
2792,5.584,-3.7271357,11.332494,True,1.0
2793,5.586,-3.7672992,11.354764,True,1.0
2794,5.588,-3.7948198,11.3739195,True,1.0
2795,5.59,-3.79337,11.423637,True,1.0
2796,5.592,-3.758996,11.4417305,True,1.0
2797,5.594,-3.7057683,11.446462,True,1.0
2798,5.596,-3.6744187,11.457253,True,1.0
2799,5.598,-3.654962,11.415959,True,1.0
2800,5.6,-3.6497016,11.373431,True,1.0
2801,5.602,-3.6607935,11.332832,True,1.0
2802,5.604,-3.6772346,11.333695,True,1.0
2803,5.606,-3.6900373,11.340436,True,1.0
2804,5.608,-3.7363539,11.320839,True,1.0
2805,5.61,-3.7460818,11.313178,True,1.0
2806,5.612,-3.7672682,11.290024,True,1.0
2807,5.614,-3.7883193,11.294985,True,1.0
2808,5.616,-3.7967188,11.325386,True,1.0
2809,5.618,-3.7817879,11.356897,True,1.0
2810,5.62,-3.7560167,11.387292,True,1.0
2811,5.622,-3.7530663,11.40166,True,1.0
2812,5.624,-3.7613287,11.393703,True,1.0
2813,5.626,-3.7535186,11.379447,True,1.0
2814,5.628,-3.7636576,11.345627,True,1.0
2815,5.63,-3.7453485,11.355011,True,1.0
2816,5.632,-3.7211137,11.37339,True,1.0
2817,5.634,-3.7053444,11.389293,True,1.0
2818,5.636,-3.719094,11.388742,True,1.0
2819,5.638,-3.7117078,11.401158,True,1.0
2820,5.64,-3.725928,11.388598,True,1.0
2821,5.642,-3.7250266,11.424704,True,1.0
2822,5.644,-3.7438102,11.427883,True,1.0
2823,5.646,-3.7355828,11.453395,True,1.0
2824,5.648,-3.736781,11.448129,True,1.0
2825,5.65,-3.7765496,11.458918,True,1.0
2826,5.652,-3.773714,11.4546,True,1.0
2827,5.654,-3.7951095,11.442004,True,1.0
2828,5.656,-3.7773907,11.428787,True,1.0
2829,5.658,-3.7566605,11.427761,True,1.0
2830,5.66,-3.7536585,11.452532,True,1.0
2831,5.662,-3.7495873,11.4871235,True,1.0
2832,5.664,-3.7420034,11.513887,True,1.0
2833,5.666,-3.7270055,11.507014,True,1.0
2834,5.668,-3.7506003,11.50914,True,1.0
2835,5.67,-3.7688386,11.486499,True,1.0
2836,5.672,-3.7782094,11.501557,True,1.0
2837,5.674,-3.7709603,11.508841,True,1.0
2838,5.676,-3.7493188,11.50871,True,1.0
2839,5.678,-3.7561886,11.530715,True,1.0
2840,5.68,-3.7319121,11.548341,True,1.0
2841,5.682,-3.7454255,11.531843,True,1.0
2842,5.684,-3.7477105,11.536366,True,1.0
2843,5.686,-3.7454255,11.52541,True,1.0
2844,5.688,-3.7398372,11.520972,True,1.0
2845,5.69,-3.7630587,11.517539,True,1.0
2846,5.692,-3.78601,11.517205,True,1.0
2847,5.694,-3.8024578,11.472179,True,1.0
2848,5.696,-3.8354268,11.441014,True,1.0
2849,5.698,-3.8348908,11.3934,True,1.0
2850,5.7,-3.84965,11.352554,True,1.0
2851,5.702,-3.8611717,11.351806,True,1.0
2852,5.704,-3.8753636,11.352747,True,1.0
2853,5.706,-3.9075487,11.324834,True,1.0
2854,5.708,-3.9042504,11.357496,True,1.0
2855,5.71,-3.9189587,11.348297,True,1.0
2856,5.712,-3.9356809,11.344736,True,1.0
2857,5.714,-3.9458287,11.380184,True,1.0
2858,5.716,-3.9452686,11.381156,True,1.0
2859,5.718,-3.950363,11.44066,True,1.0
2860,5.72,-3.9698925,11.4688425,True,1.0
2861,5.722,-3.9558697,11.50036,True,1.0
2862,5.724,-3.9627357,11.530457,True,1.0
2863,5.726,-3.977377,11.530073,True,1.0
2864,5.728,-4.0007677,11.554125,True,1.0
2865,5.73,-4.047062,11.60952,False,0.0
2866,5.732,-4.0994096,11.743517,False,0.0
2867,5.734,-4.145767,11.873891,False,0.0
2868,5.736,-4.2195473,12.059269,False,0.0
2869,5.738,-4.413642,12.303108,False,0.0
2870,5.74,-4.5604773,12.489055,False,0.0
2871,5.742,-4.6941338,13.392298,False,0.0
2872,5.744,-4.72586,13.665148,False,0.0
2873,5.746,-4.7607183,14.520158,False,0.0
2874,5.748,-4.884338,15.629596,False,0.0
2875,5.75,-5.3034763,17.073568,False,0.0
2876,5.752,-5.350003,18.501326,False,0.0
2877,5.754,-5.4231896,21.027462,False,0.0
2878,5.756,-5.594085,23.003347,False,0.0
2879,5.758,-5.919214,25.754152,False,0.0
2880,5.76,-5.634372,28.018452,False,0.0
2881,5.762,,,False,0.0
2882,5.764,,,False,0.0
2883,5.766,,,False,0.0
2884,5.768,,,False,0.0
2885,5.77,,,False,0.0
2886,5.772,,,False,0.0
2887,5.774,,,False,0.0
2888,5.776,,,False,0.0
2889,5.778,,,False,0.0
2890,5.78,,,False,0.0
2891,5.782,,,False,0.0
2892,5.784,,,False,0.0
2893,5.786,,,False,0.0
2894,5.788,,,False,0.0
2895,5.79,,,False,0.0
2896,5.792,,,False,0.0
2897,5.794,,,False,0.0
2898,5.796,,,False,0.0
2899,5.798,,,False,0.0
2900,5.8,,,False,0.0
2901,5.802,,,False,0.0
2902,5.804,,,False,0.0
2903,5.806,,,False,0.0
2904,5.808,,,False,0.0
2905,5.81,,,False,0.0
2906,5.812,,,False,0.0
2907,5.814,,,False,0.0
2908,5.816,,,False,0.0
2909,5.818,,,False,0.0
2910,5.82,,,False,0.0
2911,5.822,,,False,0.0
2912,5.824,,,False,0.0
2913,5.826,,,False,0.0
2914,5.828,,,False,0.0
2915,5.83,,,False,0.0
2916,5.832,,,False,0.0
2917,5.834,,,False,0.0
2918,5.836,,,False,0.0
2919,5.838,,,False,0.0
2920,5.84,,,False,0.0
2921,5.842,,,False,0.0
2922,5.844,,,False,0.0
2923,5.846,,,False,0.0
2924,5.848,,,False,0.0
2925,5.85,,,False,0.0
2926,5.852,,,False,0.0
2927,5.854,,,False,0.0
2928,5.856,,,False,0.0
2929,5.858,,,False,0.0
2930,5.86,,,False,0.0
2931,5.862,,,False,0.0
2932,5.864,,,False,0.0
2933,5.866,,,False,0.0
2934,5.868,,,False,0.0
2935,5.87,,,False,0.0
2936,5.872,,,False,0.0
2937,5.874,,,False,0.0
2938,5.876,,,False,0.0
2939,5.878,,,False,0.0
2940,5.88,,,False,0.0
2941,5.882,,,False,0.0
2942,5.884,,,False,0.0
2943,5.886,,,False,0.0
2944,5.888,,,False,0.0
2945,5.89,,,False,0.0
2946,5.892,,,False,0.0
2947,5.894,,,False,0.0
2948,5.896,,,False,0.0
2949,5.898,,,False,0.0
2950,5.9,,,False,0.0
2951,5.902,,,False,0.0
2952,5.904,,,False,0.0
2953,5.906,,,False,0.0
2954,5.908,,,False,0.0
2955,5.91,,,False,0.0
2956,5.912,,,False,0.0
2957,5.914,,,False,0.0
2958,5.916,,,False,0.0
2959,5.918,,,False,0.0
2960,5.92,,,False,0.0
2961,5.922,,,False,0.0
2962,5.924,,,False,0.0
2963,5.926,,,False,0.0
2964,5.928,,,False,0.0
2965,5.93,,,False,0.0
2966,5.932,,,False,0.0
2967,5.934,,,False,0.0
2968,5.936,,,False,0.0
2969,5.938,,,False,0.0
2970,5.94,,,False,0.0
2971,5.942,,,False,0.0
2972,5.944,,,False,0.0
2973,5.946,,,False,0.0
2974,5.948,36.653683,62.630333,False,0.0
2975,5.95,37.122467,60.10354,False,0.0
2976,5.952,36.137028,65.78858,False,0.0
2977,5.954,35.564255,65.700806,False,0.0
2978,5.956,231.5221,-235.35057,False,0.0
2979,5.958,34.565975,70.99517,False,0.0
2980,5.96,,,False,0.0
2981,5.962,33.750427,87.01243,False,0.0
2982,5.964,246.6192,-252.72643,False,0.0
2983,5.966,233.31203,-242.85704,False,0.0
2984,5.968,227.60066,-225.8077,False,0.0
2985,5.97,219.32965,-225.00627,False,0.0
2986,5.972,9.580876,38.908573,False,0.0
2987,5.974,,,False,0.0
2988,5.976,240.07463,-252.69464,False,0.0
2989,5.978,8.286064,35.496986,False,0.0
2990,5.98,7.836321,32.541836,False,0.0
2991,5.982,7.6505365,30.613518,False,0.0
2992,5.984,7.637722,31.762348,False,0.0
2993,5.986,7.3631783,31.012901,False,0.0
2994,5.988,7.1740193,30.483366,False,0.0
2995,5.99,6.862151,28.64237,False,0.0
2996,5.992,6.8806286,28.416237,False,0.0
2997,5.994,6.7408905,27.46514,False,0.0
2998,5.996,6.6167884,26.903803,False,0.0
2999,5.998,6.5808372,26.76866,False,0.0
3000,6.0,6.498344,26.088324,False,0.0
3001,6.002,6.473334,25.796923,False,0.0
3002,6.004,6.44819,25.025246,False,0.0
3003,6.006,6.4369183,24.299494,False,0.0
3004,6.008,6.460296,23.769041,False,0.0
3005,6.01,6.4291973,22.879951,False,0.0
3006,6.012,6.3299847,22.75808,False,0.0
3007,6.014,6.20646,22.51664,False,0.0
3008,6.016,6.1161156,22.343983,False,0.0
3009,6.018,6.081347,22.19583,False,0.0
3010,6.02,6.079676,21.939442,False,0.0
3011,6.022,6.1554604,21.511335,False,0.0
3012,6.024,6.144204,21.165344,False,0.0
3013,6.026,6.1552796,20.798426,False,0.0
3014,6.028,6.129167,20.630222,False,0.0
3015,6.03,6.0918527,20.488632,False,0.0
3016,6.032,6.0859036,20.18797,False,0.0
3017,6.034,6.0298357,19.85663,False,0.0
3018,6.036,5.987072,19.25234,False,0.0
3019,6.038,5.933682,18.814232,False,0.0
3020,6.04,5.884362,18.654316,False,0.0
3021,6.042,5.8669333,18.246004,False,0.0
3022,6.044,5.8262563,17.970663,False,0.0
3023,6.046,5.8223534,17.339499,False,0.0
3024,6.048,5.812917,17.061665,False,0.0
3025,6.05,5.823662,16.834286,False,0.0
3026,6.052,5.8328667,16.678196,False,0.0
3027,6.054,5.8258576,16.51095,True,0.0
3028,6.056,5.768689,16.384413,True,2.0
3029,6.058,5.7568355,16.226427,True,2.0
3030,6.06,5.6968217,16.159348,True,2.0
3031,6.062,5.599826,16.086737,True,2.0
3032,6.064,5.5501485,16.013393,True,2.0
3033,6.066,5.4800997,15.903005,True,2.0
3034,6.068,5.473052,15.891994,True,2.0
3035,6.07,5.490016,15.844589,True,1.0
3036,6.072,5.472027,15.659537,True,1.0
3037,6.074,5.4910936,15.595268,True,1.0
3038,6.076,5.4626355,15.530778,True,1.0
3039,6.078,5.435891,15.468219,True,1.0
3040,6.08,5.4489446,15.353109,True,1.0
3041,6.082,5.402935,15.26351,True,1.0
3042,6.084,5.4052978,15.216368,True,1.0
3043,6.086,5.3012815,15.152167,True,1.0
3044,6.088,5.2668104,15.06656,True,1.0
3045,6.09,5.2498655,14.992657,True,1.0
3046,6.092,5.2533913,14.942051,True,1.0
3047,6.094,5.282775,14.930138,True,1.0
3048,6.096,5.3053246,14.882763,True,1.0
3049,6.098,5.3093367,14.8597975,True,1.0
3050,6.1,5.3179717,14.779725,True,1.0
3051,6.102,5.3013787,14.743566,True,1.0
3052,6.104,5.0980444,14.810003,True,1.0
3053,6.106,5.066899,14.746526,True,1.0
3054,6.108,5.068406,14.685897,True,1.0
3055,6.11,5.051996,14.629143,True,1.0
3056,6.112,5.0559597,14.601898,True,1.0
3057,6.114,5.0362744,14.544156,True,1.0
3058,6.116,5.0382075,14.452907,True,1.0
3059,6.118,5.062967,14.401544,True,1.0
3060,6.12,5.1066403,14.3755045,True,1.0
3061,6.122,5.1328483,14.35095,True,1.0
3062,6.124,5.101434,14.315209,True,1.0
3063,6.126,5.1250963,14.277426,True,1.0
3064,6.128,5.142471,14.231654,True,1.0
3065,6.13,5.117389,14.303643,True,1.0
3066,6.132,5.0907674,14.275534,True,1.0
3067,6.134,5.111386,14.271235,True,1.0
3068,6.136,5.1406,14.283184,True,1.0
3069,6.138,5.138494,14.284245,True,1.0
3070,6.14,5.143469,14.270045,True,1.0
3071,6.142,5.136557,14.288585,True,1.0
3072,6.144,5.1382565,14.290269,True,1.0
3073,6.146,5.1690097,14.229725,True,1.0
3074,6.148,5.149478,14.202215,True,1.0
3075,6.15,5.121903,14.17691,True,1.0
3076,6.152,5.138212,14.098146,True,1.0
3077,6.154,5.1783853,14.028479,True,1.0
3078,6.156,5.2417345,13.935202,True,1.0
3079,6.158,5.216594,13.893866,True,1.0
3080,6.16,5.2388425,13.858572,True,1.0
3081,6.162,5.2214093,13.792451,True,1.0
3082,6.164,5.1996884,13.700948,True,1.0
3083,6.166,5.200153,13.659711,True,1.0
3084,6.168,5.1687994,13.669932,True,1.0
3085,6.17,5.167876,13.662256,True,1.0
3086,6.172,5.159869,13.641803,True,1.0
3087,6.174,5.147117,13.581246,True,1.0
3088,6.176,5.1042523,13.509039,True,1.0
3089,6.178,5.0876694,13.41998,True,1.0
3090,6.18,5.1162925,13.346141,True,1.0
3091,6.182,5.1611137,13.36369,True,1.0
3092,6.184,5.142407,13.350123,True,2.0
3093,6.186,5.1371694,13.401506,True,2.0
3094,6.188,5.388318,13.399556,True,2.0
3095,6.19,5.9864573,13.406503,True,2.0
3096,6.192,7.2101107,13.327589,True,2.0
3097,6.194,8.151818,13.291677,True,2.0
3098,6.196,9.196012,13.258867,True,2.0
3099,6.198,10.365716,13.186685,True,2.0
3100,6.2,11.248458,13.1584635,True,2.0
3101,6.202,11.541921,13.1472,True,2.0
3102,6.204,12.653693,13.154905,True,2.0
3103,6.206,12.983342,13.149685,True,2.0
3104,6.208,13.109518,13.191939,True,2.0
3105,6.21,13.426736,13.353379,True,2.0
3106,6.212,13.788547,13.336942,True,2.0
3107,6.214,13.961384,13.199543,True,2.0
3108,6.216,13.953692,13.077943,True,2.0
3109,6.218,13.891618,13.040397,True,3.0
3110,6.22,13.726257,12.84072,True,3.0
3111,6.222,13.365756,12.903908,True,3.0
3112,6.224,12.934628,12.840819,True,3.0
3113,6.226,12.586574,12.895964,True,3.0
3114,6.228,12.38697,12.935522,True,3.0
3115,6.23,12.342947,12.862364,True,3.0
3116,6.232,12.276522,12.815662,True,3.0
3117,6.234,12.2753935,12.632931,True,3.0
3118,6.236,12.389974,12.50807,True,3.0
