,t,x,y,status,evt
2461,4.922,4.7971,3.17493,False,0.0
2462,4.924,4.817374,3.132113,False,0.0
2463,4.926,4.767503,3.1458712,False,0.0
2464,4.928,4.7287936,3.1237075,False,0.0
2465,4.93,4.7247,3.1020398,False,0.0
2466,4.932,4.7567267,3.0521388,False,0.0
2467,4.934,4.748817,3.073398,False,0.0
2468,4.936,4.7013025,3.0854812,False,0.0
2469,4.938,4.707028,3.058576,False,0.0
2470,4.94,4.6905165,3.0829003,False,0.0
2471,4.942,4.7125354,3.0487647,False,0.0
2472,4.944,4.6872454,3.044275,False,0.0
2473,4.946,4.6619225,3.061431,False,0.0
2474,4.948,4.6559286,3.072213,False,0.0
2475,4.95,4.741571,3.0310585,False,0.0
2476,4.952,4.7321563,3.0625045,False,0.0
2477,4.954,4.723247,3.1013076,False,0.0
2478,4.956,4.7486773,3.1041937,False,0.0
2479,4.958,4.7722263,3.0921245,False,0.0
2480,4.96,6.105244,2.6379395,False,0.0
2481,4.962,4.83936,3.1048286,False,0.0
2482,4.964,4.9228883,3.1555417,False,0.0
2483,4.966,4.9291215,3.1625166,False,0.0
2484,4.968,4.940547,3.2042418,False,0.0
2485,4.97,4.981642,3.1900303,False,0.0
2486,4.972,4.9696193,3.2370257,False,0.0
2487,4.974,4.95199,3.2125742,False,0.0
2488,4.976,4.9179506,3.180255,False,0.0
2489,4.978,4.8204355,3.210318,False,0.0
2490,4.98,4.708817,3.219408,False,0.0
2491,4.982,4.7009716,3.1850283,False,0.0
2492,4.984,4.6636634,3.168908,False,0.0
2493,4.986,4.6476927,3.1338584,False,0.0
2494,4.988,4.574703,3.157915,False,0.0
2495,4.99,4.521012,3.1984046,False,0.0
2496,4.992,4.502476,3.2128289,False,0.0
2497,4.994,4.4953427,3.2338939,False,0.0
2498,4.996,4.4808755,3.2035756,False,0.0
2499,4.998,4.5255804,3.174437,False,0.0
2500,5.0,4.537179,3.1532576,False,0.0
2501,5.002,4.5215216,3.1758227,False,0.0
2502,5.004,4.4997673,3.1741085,False,0.0
2503,5.006,4.4671397,3.19554,False,0.0
2504,5.008,4.489211,3.1776772,False,0.0
2505,5.01,4.4794736,3.2073572,False,0.0
2506,5.012,4.477799,3.2144947,False,0.0
2507,5.014,4.455514,3.2218459,False,0.0
2508,5.016,4.4357004,3.2188284,False,0.0
2509,5.018,4.485592,3.186519,False,0.0
2510,5.02,4.5109067,3.1467192,False,0.0
2511,5.022,4.541782,3.1243193,False,0.0
2512,5.024,4.538196,3.1342473,False,0.0
2513,5.026,4.525689,3.1689208,False,0.0
2514,5.028,5.698708,2.6587942,False,0.0
2515,5.03,4.618311,3.047526,False,0.0
2516,5.032,4.6272783,3.0701737,False,0.0
2517,5.034,4.6944394,3.0268753,False,0.0
2518,5.036,4.7122283,3.0390399,False,0.0
2519,5.038,4.660184,3.1120195,False,0.0
2520,5.04,4.691026,3.041851,False,0.0
2521,5.042,4.658,3.0952983,False,0.0
2522,5.044,4.6414423,3.0687842,False,0.0
2523,5.046,4.6880918,3.0377047,False,0.0
2524,5.048,4.71703,3.0126832,False,0.0
2525,5.05,4.792849,2.9838276,False,0.0
2526,5.052,4.8180084,2.9586203,False,0.0
2527,5.054,4.9200974,2.8860395,False,0.0
2528,5.056,4.95192,2.8573024,False,0.0
2529,5.058,5.0116243,2.8392735,False,0.0
2530,5.06,5.03608,2.8130093,False,0.0
2531,5.062,5.0263424,2.850241,False,0.0
2532,5.064,5.048772,2.8443687,False,0.0
2533,5.066,5.0858355,2.8104858,False,0.0
2534,5.068,5.269358,2.7344217,False,0.0
2535,5.07,5.1059523,2.7549508,False,0.0
2536,5.072,5.0436063,2.7661924,False,0.0
2537,5.074,5.0136104,2.7736576,False,0.0
2538,5.076,5.0179315,2.7592497,False,0.0
2539,5.078,4.9669995,2.7864347,False,0.0
2540,5.08,4.986179,2.8025706,False,0.0
2541,5.082,4.9667974,2.8115118,False,0.0
2542,5.084,4.9550433,2.800512,False,0.0
2543,5.086,4.985067,2.785826,False,0.0
2544,5.088,4.925057,2.7689424,False,0.0
2545,5.09,4.8607235,2.7377453,False,0.0
2546,5.092,4.5111365,2.7564259,True,0.0
2547,5.094,3.640917,2.7860303,True,0.0
2548,5.096,3.5619767,2.7710671,True,0.0
2549,5.098,3.2640486,2.7422562,True,0.0
2550,5.1,2.4247103,2.647145,True,0.0
2551,5.102,1.7406565,2.5333202,True,0.0
2552,5.104,1.7901549,2.2354505,False,0.0
2553,5.106,1.8683739,2.1484509,False,0.0
2554,5.108,1.8734478,1.9790754,False,0.0
2555,5.11,1.8808575,1.7203997,False,0.0
2556,5.112,1.9429425,1.5914145,False,0.0
2557,5.114,1.987013,1.4665715,False,0.0
2558,5.116,2.0847847,1.2848554,False,0.0
2559,5.118,2.1771247,1.2825197,False,0.0
2560,5.12,2.8304548,1.1600757,False,0.0
2561,5.122,2.4863343,1.2346296,False,0.0
2562,5.124,2.5239074,1.1984519,False,0.0
2563,5.126,4.003235,0.5967595,False,0.0
2564,5.128,2.7350945,0.8350841,False,0.0
2565,5.13,2.8531055,0.8176005,False,0.0
2566,5.132,2.8736696,0.76928353,False,0.0
2567,5.134,2.8077261,0.7704776,False,0.0
2568,5.136,2.9683511,0.70437175,False,0.0
2569,5.138,2.9162018,0.7121304,False,0.0
2570,5.14,2.961692,0.6820739,False,0.0
2571,5.142,2.9417484,0.7086473,False,0.0
2572,5.144,2.9601655,0.6490341,False,0.0
2573,5.146,2.9732559,0.6044452,False,0.0
2574,5.148,2.9382536,0.61487997,False,0.0
2575,5.15,2.9508967,0.573216,False,0.0
2576,5.152,2.9681313,0.5199155,False,0.0
2577,5.154,3.005644,0.49003112,False,0.0
2578,5.156,3.0354788,0.4397217,False,0.0
2579,5.158,3.0227232,0.41588166,False,0.0
2580,5.16,2.9952667,0.37683347,False,0.0
2581,5.162,2.9283566,0.38681602,False,0.0
2582,5.164,2.796501,0.40703976,False,0.0
2583,5.166,2.6952403,0.44897205,False,0.0
2584,5.168,2.6347888,0.4276427,False,0.0
2585,5.17,2.5518909,0.40979648,False,0.0
2586,5.172,2.5223885,0.4030063,False,0.0
2587,5.174,2.4528375,0.4102418,False,0.0
2588,5.176,2.3906202,0.38002974,False,0.0
2589,5.178,2.317625,0.37814036,False,0.0
2590,5.18,2.2896903,0.37273002,False,0.0
2591,5.182,2.2967808,0.33868963,False,0.0
2592,5.184,2.3141613,0.31598142,False,0.0
2593,5.186,2.3210692,0.30567315,False,0.0
2594,5.188,2.3215826,0.28720555,False,0.0
2595,5.19,2.3400834,0.25834408,False,0.0
2596,5.192,2.32647,0.25853178,False,0.0
2597,5.194,2.3080528,0.2525574,False,0.0
2598,5.196,2.2838364,0.22686885,False,0.0
2599,5.198,2.2944453,0.17037213,False,0.0
2600,5.2,2.298609,0.13350014,False,0.0
2601,5.202,2.3032959,0.13176054,False,0.0
2602,5.204,2.322098,0.105444804,False,0.0
2603,5.206,2.2640736,0.10871106,False,0.0
2604,5.208,2.2939026,0.018633874,False,0.0
2605,5.21,2.2836614,0.006630715,False,0.0
2606,5.212,2.2596688,-0.016123168,False,0.0
2607,5.214,2.2280252,-0.06486413,False,0.0
2608,5.216,2.1832876,-0.029546987,False,0.0
2609,5.218,2.1626945,-0.065218076,False,0.0
2610,5.22,2.1086414,-0.044598583,False,0.0
2611,5.222,2.0636625,-0.015804226,False,0.0
2612,5.224,2.008141,0.001918522,False,0.0
2613,5.226,2.024343,-0.06267139,False,0.0
2614,5.228,2.0495415,-0.08530761,False,0.0
2615,5.23,2.057089,-0.09903385,False,0.0
2616,5.232,2.0556967,-0.105002366,False,0.0
2617,5.234,2.0042768,-0.066447176,False,0.0
2618,5.236,1.9780204,-0.057480782,False,0.0
2619,5.238,2.057412,-0.06974552,False,0.0
2620,5.24,2.0450647,-0.03596086,False,0.0
2621,5.242,2.0399344,0.014615967,False,0.0
2622,5.244,2.14052,-0.016186373,False,0.0
2623,5.246,2.1852305,0.029868849,False,0.0
2624,5.248,2.1992445,0.037254136,False,0.0
2625,5.25,2.154217,0.076245934,False,0.0
2626,5.252,2.1726692,0.03903555,False,0.0
2627,5.254,2.2007692,0.05534931,False,0.0
2628,5.256,2.2686265,-0.025758563,False,0.0
2629,5.258,2.3060594,-0.022657618,False,0.0
2630,5.26,2.355202,-0.075184084,False,0.0
2631,5.262,2.362596,-0.10482636,False,0.0
2632,5.264,2.2974868,-0.045156736,False,0.0
2633,5.266,2.2503843,-0.05601831,False,0.0
2634,5.268,2.2557948,-0.084625974,False,0.0
2635,5.27,2.1777391,-0.06469493,False,0.0
2636,5.272,2.1527197,-0.14906906,False,0.0
2637,5.274,2.1715899,-0.16740635,False,0.0
2638,5.276,2.110273,-0.17802289,False,0.0
2639,5.278,2.0817742,-0.15941137,False,0.0
2640,5.28,2.0521338,-0.122414924,False,0.0
2641,5.282,2.0230653,-0.11148917,False,0.0
2642,5.284,2.0464842,-0.09371002,False,0.0
2643,5.286,2.0964727,-0.075550675,True,0.0
2644,5.288,2.2013955,-0.08623819,True,2.0
2645,5.29,2.170038,-0.12653881,True,2.0
2646,5.292,1.9730282,-0.15339229,True,2.0
2647,5.294,1.8160731,-0.2938168,True,2.0
2648,5.296,1.6949135,-0.26974145,True,2.0
2649,5.298,1.615411,-0.2861544,True,2.0
2650,5.3,1.5337751,-0.41686672,True,2.0
2651,5.302,1.5216475,-0.5777726,True,2.0
2652,5.304,1.532019,-0.623719,True,2.0
2653,5.306,1.5336429,-0.67351496,True,3.0
2654,5.308,1.5725384,-0.7476547,True,3.0
2655,5.31,1.6093063,-0.85291475,True,3.0
2656,5.312,1.6522509,-0.91444844,True,3.0
2657,5.314,1.6794213,-0.94258744,True,1.0
2658,5.316,1.759196,-0.92600524,True,1.0
2659,5.318,1.8325841,-0.8990905,True,1.0
2660,5.32,1.9106494,-0.8713668,True,1.0
2661,5.322,1.8773996,-0.84241587,True,1.0
2662,5.324,1.8592315,-0.84249854,True,1.0
2663,5.326,1.8186984,-0.8879353,True,1.0
2664,5.328,1.7518837,-0.99198765,True,1.0
2665,5.33,1.6977509,-1.0660573,True,1.0
2666,5.332,1.6605706,-1.097873,True,1.0
2667,5.334,1.6115992,-1.1052874,True,1.0
2668,5.336,1.5824335,-1.1092888,True,1.0
2669,5.338,1.5837986,-1.1306152,True,1.0
2670,5.34,1.5866127,-1.142137,True,1.0
2671,5.342,1.6040477,-1.1650115,True,1.0
2672,5.344,1.6024841,-1.1452788,True,1.0
2673,5.346,1.6440089,-1.161472,True,1.0
2674,5.348,1.6914907,-1.125798,True,1.0
2675,5.35,1.7042543,-1.1022701,True,1.0
2676,5.352,1.7152189,-1.1074636,True,1.0
2677,5.354,1.7476344,-1.1016575,True,1.0
2678,5.356,1.8124849,-1.1435577,True,1.0
2679,5.358,1.8104993,-1.1449093,True,1.0
2680,5.36,1.8335079,-1.1291372,True,1.0
2681,5.362,1.8481326,-1.1534294,True,1.0
2682,5.364,1.8652602,-1.1521099,True,1.0
2683,5.366,1.8578954,-1.1520846,True,1.0
2684,5.368,1.8334438,-1.1759411,True,1.0
2685,5.37,1.8313706,-1.1514982,True,1.0
2686,5.372,1.8350384,-1.1336393,True,1.0
2687,5.374,1.8714933,-1.127875,True,1.0
2688,5.376,1.8661335,-1.1098566,True,1.0
2689,5.378,1.8267343,-1.111465,True,1.0
2690,5.38,1.8045347,-1.1137277,True,1.0
2691,5.382,1.7805108,-1.101145,True,1.0
2692,5.384,1.7851841,-1.1158018,True,1.0
2693,5.386,1.8105342,-1.1117489,True,1.0
2694,5.388,1.8031908,-1.0620424,True,1.0
2695,5.39,1.8079185,-1.0961518,True,1.0
2696,5.392,1.8006723,-1.0823615,True,1.0
2697,5.394,1.7993226,-1.1070678,True,1.0
2698,5.396,1.8040601,-1.0870396,True,1.0
2699,5.398,1.7956859,-1.087237,True,1.0
2700,5.4,1.7947602,-1.0514705,True,1.0
2701,5.402,1.7958182,-1.0917264,True,1.0
2702,5.404,1.7979555,-1.1067333,True,1.0
2703,5.406,1.7752113,-1.1077787,True,1.0
2704,5.408,1.7262341,-1.0821066,True,1.0
2705,5.41,1.6415604,-1.0806062,True,1.0
2706,5.412,1.53966,-1.1049461,True,1.0
2707,5.414,1.4985105,-1.1324501,True,1.0
2708,5.416,1.4424406,-1.1654607,True,1.0
2709,5.418,1.3950542,-1.1914138,True,1.0
2710,5.42,1.3772206,-1.1784966,True,1.0
2711,5.422,1.3732532,-1.1939497,True,1.0
2712,5.424,1.3200577,-1.2046402,True,1.0
2713,5.426,1.298183,-1.2039168,True,1.0
2714,5.428,1.2709988,-1.2150466,True,1.0
2715,5.43,1.2732315,-1.1994107,True,1.0
2716,5.432,1.2932938,-1.1466742,True,1.0
2717,5.434,1.3267245,-1.147487,True,1.0
2718,5.436,1.3286635,-1.1185294,True,1.0
2719,5.438,1.304272,-1.1219007,True,1.0
2720,5.44,1.2721132,-1.1437911,True,1.0
2721,5.442,1.2716231,-1.1253449,True,1.0
2722,5.444,1.2799001,-1.1612483,True,1.0
2723,5.446,1.2972981,-1.1925864,True,1.0
2724,5.448,1.3016602,-1.1452817,True,1.0
2725,5.45,1.3372574,-1.136153,True,1.0
2726,5.452,1.3406608,-1.1352,True,1.0
2727,5.454,1.3297797,-1.1250327,True,1.0
2728,5.456,1.3102814,-1.1503868,True,1.0
2729,5.458,1.2666367,-1.1005139,True,1.0
2730,5.46,1.2761604,-1.043253,True,1.0
2731,5.462,1.2612323,-1.0303766,True,1.0
2732,5.464,1.2717223,-1.0119371,True,1.0
2733,5.466,1.2541999,-0.9968282,True,1.0
2734,5.468,1.2590969,-0.9712038,True,1.0
2735,5.47,1.275009,-0.9575213,True,1.0
2736,5.472,1.2919772,-0.94757384,True,1.0
2737,5.474,1.30385,-0.98052025,True,1.0
2738,5.476,1.3148128,-0.98159087,True,1.0
2739,5.478,1.3401104,-0.97506225,True,1.0
2740,5.48,1.3547955,-0.9645031,True,1.0
2741,5.482,1.3664991,-0.95351607,True,1.0
2742,5.484,1.353399,-0.9614566,True,1.0
2743,5.486,1.3481832,-0.9314633,True,1.0
2744,5.488,1.3576212,-0.908723,True,1.0
2745,5.49,1.3596923,-0.962499,True,1.0
2746,5.492,1.3670086,-0.9689858,True,1.0
2747,5.494,1.3511567,-0.97212756,True,1.0
2748,5.496,1.3272632,-0.9338213,True,1.0
2749,5.498,1.2988695,-0.9251515,True,1.0
2750,5.5,1.2805574,-0.927634,True,1.0
2751,5.502,1.3435663,-0.9592551,True,2.0
2752,5.504,1.5120442,-1.0766039,True,2.0
2753,5.506,1.8890527,-1.0281401,True,2.0
2754,5.508,2.685318,-0.9322791,True,2.0
2755,5.51,3.4296422,-1.0130622,True,2.0
2756,5.512,3.514561,-1.057018,True,2.0
2757,5.514,4.255661,-1.1730794,True,2.0
2758,5.516,4.8417854,-1.0708084,True,2.0
2759,5.518,5.605145,-1.0688578,True,2.0
2760,5.52,5.697271,-1.0591806,True,2.0
2761,5.522,5.7496924,-1.0855479,True,2.0
2762,5.524,5.943752,-1.1157289,True,2.0
2763,5.526,5.9359922,-1.0177968,True,2.0
2764,5.528,6.9923425,-1.3035563,True,2.0
2765,5.53,5.913701,-1.0348378,True,3.0
2766,5.532,5.800278,-0.977783,True,3.0
2767,5.534,5.7216234,-0.9344116,True,3.0
2768,5.536,5.6586013,-0.99506915,True,3.0
2769,5.538,5.6575723,-1.0107334,True,3.0
2770,5.54,8.278079,-1.9728998,True,3.0
2771,5.542,7.218337,-1.8602992,True,3.0
2772,5.544,6.071485,-1.1789263,True,3.0
2773,5.546,6.0958257,-1.292828,True,3.0
2774,5.548,6.078148,-1.2473173,True,3.0
2775,5.55,6.0355687,-1.2317902,True,3.0
2776,5.552,6.000792,-1.211726,True,3.0
2777,5.554,5.9162374,-1.1531075,True,1.0
2778,5.556,5.870776,-1.1481688,True,1.0
2779,5.558,5.867787,-1.1600951,True,1.0
2780,5.56,5.7380395,-1.1239465,True,1.0
2781,5.562,5.6776752,-1.1694086,True,1.0
2782,5.564,5.6769133,-1.2639151,True,1.0
2783,5.566,5.5703588,-1.2376217,True,1.0
2784,5.568,5.520092,-1.2702268,True,1.0
2785,5.57,5.479061,-1.2776704,True,1.0
2786,5.572,5.4877214,-1.3245726,True,1.0
2787,5.574,5.475234,-1.256698,True,1.0
2788,5.576,5.425685,-1.2547736,True,1.0
2789,5.578,5.4096737,-1.1953422,True,1.0
2790,5.58,5.3639345,-1.1801369,True,1.0
2791,5.582,5.348458,-1.1790606,True,1.0
2792,5.584,5.533982,-1.2641221,True,1.0
2793,5.586,5.391632,-1.2489237,True,1.0
2794,5.588,5.4964805,-1.246167,True,1.0
2795,5.59,5.5163794,-1.2411932,True,1.0
2796,5.592,5.481996,-1.1814789,True,1.0
2797,5.594,5.52453,-1.1589992,True,1.0
2798,5.596,5.499783,-1.1446769,True,1.0
2799,5.598,5.599342,-1.1710684,True,1.0
2800,5.6,5.654737,-1.169361,True,1.0
2801,5.602,5.6983485,-1.1594893,True,1.0
2802,5.604,5.697695,-1.1265243,True,1.0
2803,5.606,5.70307,-1.0522417,True,1.0
2804,5.608,5.7235546,-1.0834612,True,1.0
2805,5.61,5.7293286,-1.0813959,True,1.0
2806,5.612,5.6790485,-1.0720191,True,1.0
2807,5.614,5.7006392,-1.0908241,True,1.0
2808,5.616,5.6897254,-1.1003516,True,1.0
2809,5.618,5.672551,-1.0840883,True,1.0
2810,5.62,5.6667905,-1.0612295,True,1.0
2811,5.622,5.6475663,-1.0484173,True,1.0
2812,5.624,5.6162553,-1.0344139,True,1.0
2813,5.626,5.6160064,-1.0581518,True,1.0
2814,5.628,5.5942755,-1.0456333,True,1.0
2815,5.63,5.5569553,-1.0527318,True,1.0
2816,5.632,5.5399776,-1.0428796,True,1.0
2817,5.634,6.7249746,-1.6078147,True,1.0
2818,5.636,5.7224035,-1.2852064,True,1.0
2819,5.638,5.7310867,-1.343258,True,1.0
2820,5.64,5.53587,-1.2850022,True,1.0
2821,5.642,5.4419665,-1.2364266,True,1.0
2822,5.644,5.3729134,-1.2420567,True,1.0
2823,5.646,5.272215,-1.2248853,True,1.0
2824,5.648,5.2641673,-1.202078,True,1.0
2825,5.65,5.219562,-1.1706513,True,1.0
2826,5.652,5.3417854,-1.2409035,True,1.0
2827,5.654,5.3060384,-1.1911649,True,1.0
2828,5.656,5.341591,-1.2087505,True,1.0
2829,5.658,5.3535495,-1.1972471,True,1.0
2830,5.66,5.354273,-1.2041647,True,1.0
2831,5.662,6.2695975,-1.6979716,True,1.0
2832,5.664,5.4588766,-1.4486328,True,1.0
2833,5.666,5.4958367,-1.4259237,True,1.0
2834,5.668,5.449452,-1.3824463,True,1.0
2835,5.67,5.4659085,-1.3872547,True,1.0
2836,5.672,5.458398,-1.4312572,True,1.0
2837,5.674,5.4708347,-1.458838,True,1.0
2838,5.676,5.4714456,-1.4596092,True,1.0
2839,5.678,5.445187,-1.4572997,True,1.0
2840,5.68,5.703072,-1.5065278,True,1.0
2841,5.682,5.5533576,-1.4793555,True,1.0
2842,5.684,5.54116,-1.5052054,True,1.0
2843,5.686,5.548587,-1.4070827,True,2.0
2844,5.688,5.5770955,-1.3329692,True,2.0
2845,5.69,6.5121403,-1.4063942,True,2.0
2846,5.692,6.137798,-1.1400561,True,2.0
2847,5.694,6.4972005,-1.0327501,True,2.0
2848,5.696,7.060448,-0.94940287,True,2.0
2849,5.698,7.369586,-0.98500687,True,2.0
2850,5.7,7.3283997,-0.93548214,True,2.0
2851,5.702,7.545277,-0.8551007,True,2.0
2852,5.704,8.417009,-1.0033723,True,2.0
2853,5.706,7.9901547,-0.8534564,True,2.0
2854,5.708,9.933963,-1.6112181,True,2.0
2855,5.71,7.993414,-0.9197256,True,3.0
2856,5.712,7.9266944,-0.87046146,True,3.0
2857,5.714,7.845743,-0.89090496,True,3.0
2858,5.716,7.821422,-0.8966722,True,3.0
2859,5.718,7.7645936,-0.8987531,True,3.0
2860,5.72,7.6947274,-0.9223705,True,3.0
2861,5.722,7.663823,-0.9345895,True,3.0
2862,5.724,7.517177,-0.88347495,True,3.0
2863,5.726,7.469108,-0.9051038,True,3.0
2864,5.728,7.448221,-0.88561225,True,3.0
2865,5.73,7.387054,-0.8816809,True,3.0
2866,5.732,7.39895,-0.910941,True,1.0
2867,5.734,7.426885,-0.92975867,True,1.0
2868,5.736,7.4261346,-0.9494826,True,1.0
2869,5.738,8.278156,-1.3178757,True,1.0
2870,5.74,7.5393186,-1.0763744,True,1.0
2871,5.742,7.574128,-1.08442,True,1.0
2872,5.744,7.5974593,-1.1073616,True,1.0
2873,5.746,7.5842524,-1.0915729,True,1.0
2874,5.748,7.568356,-1.0796465,True,1.0
2875,5.75,7.569161,-1.0863093,True,1.0
2876,5.752,7.536588,-1.1033757,True,1.0
2877,5.754,7.530989,-1.0669616,True,1.0
2878,5.756,7.507634,-1.0105739,True,1.0
2879,5.758,7.510691,-1.0372397,True,1.0
2880,5.76,7.5018,-0.97285104,True,1.0
2881,5.762,7.522679,-1.0067028,True,1.0
2882,5.764,8.384663,-1.3513094,True,1.0
2883,5.766,7.597481,-1.0116221,True,1.0
2884,5.768,7.6062694,-1.0132275,True,1.0
2885,5.77,7.606215,-0.9901148,True,1.0
2886,5.772,7.5956526,-0.9331115,True,1.0
2887,5.774,8.762225,-1.4997668,True,1.0
2888,5.776,7.6442432,-0.866182,True,1.0
2889,5.778,7.6639476,-0.86793816,True,1.0
2890,5.78,7.663883,-0.86007446,True,1.0
2891,5.782,8.362902,-1.0722262,True,1.0
2892,5.784,7.6881833,-0.8410905,True,1.0
2893,5.786,7.713769,-0.81054,True,1.0
2894,5.788,7.706163,-0.80084336,True,1.0
2895,5.79,7.6747875,-0.78612334,True,1.0
2896,5.792,7.666054,-0.77059233,True,1.0
2897,5.794,7.648895,-0.75510126,True,1.0
2898,5.796,7.6289434,-0.7583033,True,1.0
2899,5.798,7.6100674,-0.76466954,True,1.0
2900,5.8,7.594846,-0.7442961,True,1.0
2901,5.802,7.6252913,-0.7581409,True,1.0
2902,5.804,7.6209426,-0.74590826,True,1.0
2903,5.806,7.6496377,-0.7528453,True,1.0
2904,5.808,7.6092334,-0.74667937,True,1.0
2905,5.81,7.591178,-0.7567358,True,1.0
2906,5.812,7.577522,-0.75363874,True,1.0
2907,5.814,7.5689707,-0.78922915,True,1.0
2908,5.816,7.5710263,-0.7876169,True,1.0
2909,5.818,7.5465918,-0.7930973,True,1.0
2910,5.82,7.5376225,-0.7879106,True,1.0
2911,5.822,7.526701,-0.7716571,True,1.0
2912,5.824,7.517358,-0.7506341,True,1.0
2913,5.826,7.5036163,-0.7314265,True,1.0
2914,5.828,7.483344,-0.7203257,True,1.0
2915,5.83,7.472597,-0.6929423,True,2.0
2916,5.832,7.468105,-0.68044513,True,2.0
2917,5.834,9.928368,-1.6199832,True,2.0
2918,5.836,7.674239,-0.71608126,True,2.0
2919,5.838,7.6996226,-0.65993845,True,2.0
2920,5.84,7.7213883,-0.67040527,True,2.0
2921,5.842,7.681427,-0.6622547,True,2.0
2922,5.844,7.655262,-0.6701252,True,2.0
2923,5.846,9.812048,-1.4975458,True,1.0
2924,5.848,7.80255,-0.74600357,True,1.0
2925,5.85,7.894133,-0.75470257,True,1.0
2926,5.852,7.885092,-0.7760698,True,1.0
2927,5.854,7.8687925,-0.7643127,True,1.0
2928,5.856,7.843915,-0.7521792,True,1.0
2929,5.858,7.804547,-0.73208284,True,1.0
2930,5.86,7.8362837,-0.703447,True,1.0
2931,5.862,7.7953815,-0.68031776,True,1.0
2932,5.864,7.785216,-0.65374726,True,1.0
2933,5.866,7.7423687,-0.6697907,True,1.0
2934,5.868,7.7389126,-0.6946916,True,1.0
2935,5.87,7.6676016,-0.67931426,True,1.0
2936,5.872,7.602905,-0.62275046,True,1.0
2937,5.874,7.567125,-0.5820171,True,1.0
2938,5.876,7.577185,-0.5852124,True,1.0
2939,5.878,7.558181,-0.5857793,True,1.0
2940,5.88,7.5835114,-0.58607584,True,1.0
2941,5.882,7.555464,-0.59222233,True,1.0
2942,5.884,7.520553,-0.5990349,True,1.0
2943,5.886,7.530256,-0.5807997,True,1.0
2944,5.888,7.5193243,-0.57048845,True,1.0
2945,5.89,7.531808,-0.60310334,True,1.0
2946,5.892,7.5065374,-0.5827396,True,1.0
2947,5.894,7.5156465,-0.60957557,True,1.0
2948,5.896,7.5253453,-0.6470047,True,1.0
2949,5.898,7.531477,-0.70410335,True,1.0
2950,5.9,7.5238223,-0.7200515,True,1.0
2951,5.902,7.5209327,-0.7380222,True,1.0
2952,5.904,7.515071,-0.7473231,True,1.0
2953,5.906,7.5055647,-0.7687895,True,1.0
2954,5.908,7.48912,-0.7918614,True,1.0
2955,5.91,7.466113,-0.80047387,True,1.0
2956,5.912,7.4589467,-0.7641756,True,1.0
2957,5.914,7.459777,-0.77269274,True,1.0
2958,5.916,7.4324083,-0.7641182,True,1.0
2959,5.918,7.3916264,-0.7557858,True,1.0
2960,5.92,7.3706384,-0.75721616,True,1.0
2961,5.922,7.3649497,-0.76469773,True,1.0
2962,5.924,7.3211517,-0.77872443,True,1.0
2963,5.926,7.303524,-0.8216029,True,1.0
2964,5.928,7.279014,-0.8388346,True,1.0
2965,5.93,7.2477384,-0.82123625,True,1.0
2966,5.932,7.245344,-0.79940325,True,1.0
2967,5.934,7.2409062,-0.7976131,True,1.0
2968,5.936,7.261155,-0.8004836,True,1.0
2969,5.938,7.172973,-0.71822244,True,1.0
2970,5.94,7.2337475,-0.75266343,True,1.0
2971,5.942,7.16498,-0.6883565,True,1.0
2972,5.944,7.1577535,-0.6536675,True,1.0
2973,5.946,7.1031713,-0.58325595,True,1.0
2974,5.948,7.0602775,-0.5041045,True,1.0
2975,5.95,7.190515,-0.5656139,True,1.0
2976,5.952,7.865689,-0.8403029,True,1.0
2977,5.954,7.089855,-0.48646247,True,1.0
2978,5.956,7.1560535,-0.5267116,True,1.0
2979,5.958,7.8229446,-0.8779654,True,1.0
2980,5.96,7.2340918,-0.6700902,True,1.0
2981,5.962,7.2579365,-0.6576378,True,1.0
2982,5.964,7.2218647,-0.6315924,True,1.0
2983,5.966,7.2091265,-0.60807127,True,1.0
2984,5.968,7.151855,-0.60269594,True,1.0
2985,5.97,7.1386247,-0.61535835,True,1.0
2986,5.972,7.1357346,-0.6667724,True,1.0
2987,5.974,7.150721,-0.69874454,True,1.0
2988,5.976,7.2139187,-0.7083605,True,1.0
2989,5.978,7.235021,-0.67646223,True,1.0
2990,5.98,7.1997743,-0.60460764,True,1.0
2991,5.982,7.211283,-0.57107776,True,1.0
2992,5.984,7.214607,-0.535076,True,1.0
2993,5.986,8.018924,-0.7569867,True,1.0
2994,5.988,7.385275,-0.613118,True,1.0
2995,5.99,7.4451213,-0.5314432,True,1.0
2996,5.992,7.5958977,-0.5455973,True,1.0
2997,5.994,7.537177,-0.4218113,True,1.0
2998,5.996,7.5873775,-0.31936827,True,1.0
2999,5.998,7.5486026,-0.21124648,True,1.0
3000,6.0,7.6295695,-0.062468164,False,0.0
3001,6.002,7.938513,0.033921763,False,0.0
3002,6.004,7.715025,0.7480689,False,0.0
3003,6.006,7.7294397,1.3958954,False,0.0
3004,6.008,7.7040353,1.9726518,False,0.0
3005,6.01,7.6878996,2.944203,False,0.0
3006,6.012,7.737285,3.833403,False,0.0
3007,6.014,7.8167796,4.9205174,False,0.0
3008,6.016,7.9804363,6.2556767,False,0.0
3009,6.018,8.249025,7.8537984,False,0.0
3010,6.02,8.1902,9.3568535,False,0.0
3011,6.022,7.5522223,10.877194,False,0.0
3012,6.024,6.0583577,12.248811,False,0.0
3013,6.026,-6.379484,13.542807,False,0.0
3014,6.028,,,False,0.0
3015,6.03,,,False,0.0
